,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,59ʡF,57ʡF,94ʡ%,WSW,5ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Cloudy
1,12:40 AM,59ʡF,57ʡF,94ʡ%,W,3ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Light Rain
2,12:45 AM,59ʡF,55ʡF,88ʡ%,W,3ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Light Rain
3,1:50 AM,59ʡF,57ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Light Rain
4,2:05 AM,59ʡF,57ʡF,94ʡ%,NE,3ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Cloudy
5,2:45 AM,59ʡF,57ʡF,94ʡ%,NE,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Cloudy
6,3:44 AM,59ʡF,57ʡF,94ʡ%,ENE,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Cloudy
7,4:47 AM,59ʡF,55ʡF,88ʡ%,ENE,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Cloudy
8,5:50 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Cloudy
9,6:46 AM,59ʡF,55ʡF,88ʡ%,SW,3ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Cloudy
10,7:46 AM,61ʡF,55ʡF,82ʡ%,E,3ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Mostly Cloudy
11,8:49 AM,63ʡF,55ʡF,77ʡ%,NE,5ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Mostly Cloudy
12,9:41 AM,63ʡF,57ʡF,82ʡ%,NE,3ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Cloudy
13,10:43 AM,68ʡF,55ʡF,64ʡ%,WNW,3ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Cloudy
14,11:50 AM,70ʡF,52ʡF,53ʡ%,N,5ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Cloudy
15,12:48 PM,70ʡF,52ʡF,53ʡ%,ENE,3ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Cloudy
16,1:48 PM,72ʡF,48ʡF,43ʡ%,NE,12ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
17,2:48 PM,70ʡF,54ʡF,56ʡ%,NNE,16ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Cloudy
18,3:48 PM,72ʡF,50ʡF,46ʡ%,E,9ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
19,4:48 PM,73ʡF,50ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
20,5:45 PM,72ʡF,48ʡF,43ʡ%,SE,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
21,6:46 PM,70ʡF,48ʡF,46ʡ%,N,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Thunder
22,6:48 PM,70ʡF,48ʡF,46ʡ%,ENE,9ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Thunder
23,6:56 PM,66ʡF,52ʡF,60ʡ%,E,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Light Rain with Thunder
24,7:13 PM,63ʡF,54ʡF,72ʡ%,E,12ʡmph,24ʡmph,23.11ʡin,0.0ʡin,T-Storm
25,7:38 PM,59ʡF,50ʡF,72ʡ%,ENE,14ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Light Rain with Thunder
26,7:48 PM,63ʡF,54ʡF,72ʡ%,S,12ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Light Rain with Thunder
27,8:18 PM,63ʡF,55ʡF,77ʡ%,WSW,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
28,8:48 PM,63ʡF,57ʡF,82ʡ%,NNW,6ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
29,9:48 PM,63ʡF,55ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
30,10:48 PM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
