,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:45 PM,66ʡF,41ʡF,40ʡ%,ESE,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
1,12:42 AM,64ʡF,41ʡF,42ʡ%,ESE,9ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
2,1:42 AM,64ʡF,41ʡF,42ʡ%,ESE,8ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
3,2:45 AM,63ʡF,41ʡF,45ʡ%,ESE,3ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
4,3:42 AM,61ʡF,41ʡF,48ʡ%,ESE,5ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
5,4:44 AM,61ʡF,41ʡF,48ʡ%,ESE,6ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
6,5:44 AM,61ʡF,41ʡF,48ʡ%,ESE,6ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
7,6:45 AM,61ʡF,41ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
8,7:45 AM,64ʡF,41ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
9,8:45 AM,68ʡF,41ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
10,9:45 AM,72ʡF,39ʡF,31ʡ%,NNE,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
11,10:45 AM,73ʡF,36ʡF,25ʡ%,ESE,8ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
12,11:18 AM,77ʡF,36ʡF,22ʡ%,NE,8ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
13,11:45 AM,77ʡF,36ʡF,22ʡ%,NE,7ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
14,12:46 PM,79ʡF,34ʡF,20ʡ%,N,7ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
15,1:27 PM,82ʡF,34ʡF,17ʡ%,ENE,13ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
16,1:45 PM,82ʡF,32ʡF,16ʡ%,ENE,12ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Fair
17,2:45 PM,84ʡF,30ʡF,14ʡ%,ESE,12ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Partly Cloudy
18,3:45 PM,82ʡF,32ʡF,16ʡ%,ESE,10ʡmph,0ʡmph,22.97ʡin,0.0ʡin,Partly Cloudy
19,4:45 PM,81ʡF,32ʡF,17ʡ%,SE,12ʡmph,0ʡmph,22.97ʡin,0.0ʡin,Partly Cloudy
20,5:45 PM,79ʡF,36ʡF,21ʡ%,E,18ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Partly Cloudy
21,6:43 PM,75ʡF,41ʡF,29ʡ%,ENE,22ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy / Windy
22,6:50 PM,73ʡF,41ʡF,31ʡ%,ENE,23ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy / Windy
23,7:30 PM,70ʡF,41ʡF,35ʡ%,E,15ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
24,7:45 PM,70ʡF,39ʡF,33ʡ%,ENE,13ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
25,8:45 PM,70ʡF,41ʡF,35ʡ%,ENE,15ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
26,9:45 PM,70ʡF,34ʡF,27ʡ%,NE,13ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
27,10:45 PM,70ʡF,37ʡF,31ʡ%,E,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
