,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:54 AM,57ʡF,46ʡF,67ʡ%,E,7ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
1,2:56 AM,63ʡF,34ʡF,34ʡ%,SSE,7ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
2,4:44 AM,61ʡF,41ʡF,48ʡ%,SSE,7ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
3,5:46 AM,59ʡF,43ʡF,55ʡ%,SSE,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
4,6:40 AM,59ʡF,45ʡF,59ʡ%,ESE,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
5,7:45 AM,61ʡF,45ʡF,55ʡ%,ESE,10ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
6,8:46 AM,64ʡF,41ʡF,42ʡ%,ESE,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
7,9:44 AM,68ʡF,39ʡF,35ʡ%,S,6ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
8,10:24 AM,72ʡF,37ʡF,29ʡ%,E,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
9,10:45 AM,73ʡF,37ʡF,27ʡ%,ESE,10ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
10,11:47 AM,75ʡF,36ʡF,24ʡ%,S,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
11,12:45 PM,77ʡF,37ʡF,24ʡ%,ESE,10ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
12,1:45 PM,79ʡF,36ʡF,21ʡ%,ESE,10ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Partly Cloudy
13,2:50 PM,77ʡF,37ʡF,24ʡ%,S,7ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
14,3:42 PM,77ʡF,37ʡF,24ʡ%,ESE,12ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
15,4:51 PM,77ʡF,39ʡF,26ʡ%,SSE,14ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
16,5:48 PM,75ʡF,39ʡF,27ʡ%,S,5ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
17,6:46 PM,73ʡF,39ʡF,29ʡ%,S,9ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
18,7:41 PM,72ʡF,37ʡF,29ʡ%,SSW,8ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
19,8:50 PM,70ʡF,37ʡF,31ʡ%,S,6ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
20,9:45 PM,70ʡF,34ʡF,27ʡ%,W,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
21,10:47 PM,68ʡF,30ʡF,24ʡ%,SW,9ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
22,11:45 PM,66ʡF,30ʡF,26ʡ%,WSW,8ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
