,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:45 AM,68ʡF,45ʡF,43ʡ%,S,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
1,1:49 AM,68ʡF,45ʡF,43ʡ%,SSE,12ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
2,2:46 AM,66ʡF,46ʡF,49ʡ%,SE,12ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
3,3:45 AM,64ʡF,45ʡF,49ʡ%,SE,10ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
4,4:45 AM,64ʡF,45ʡF,49ʡ%,ESE,7ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
5,5:41 AM,64ʡF,41ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
6,6:46 AM,66ʡF,43ʡF,43ʡ%,SSW,3ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
7,7:45 AM,68ʡF,43ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
8,8:45 AM,73ʡF,43ʡF,33ʡ%,SSE,3ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
9,8:48 AM,73ʡF,41ʡF,31ʡ%,S,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
10,9:17 AM,77ʡF,39ʡF,26ʡ%,CALM,0ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
11,9:45 AM,79ʡF,37ʡF,23ʡ%,CALM,0ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
12,10:44 AM,79ʡF,36ʡF,21ʡ%,CALM,0ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
13,11:45 AM,81ʡF,32ʡF,17ʡ%,W,8ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
14,12:45 PM,82ʡF,30ʡF,15ʡ%,NNW,9ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Partly Cloudy
15,1:46 PM,82ʡF,27ʡF,13ʡ%,NW,10ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
16,2:06 PM,84ʡF,25ʡF,11ʡ%,W,12ʡmph,23ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
17,2:47 PM,84ʡF,27ʡF,12ʡ%,W,12ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Partly Cloudy
18,3:43 PM,84ʡF,27ʡF,12ʡ%,WNW,12ʡmph,0ʡmph,22.97ʡin,0.0ʡin,Partly Cloudy
19,4:45 PM,86ʡF,27ʡF,12ʡ%,N,7ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Mostly Cloudy
20,5:46 PM,84ʡF,41ʡF,22ʡ%,ENE,12ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Partly Cloudy
21,6:46 PM,82ʡF,37ʡF,20ʡ%,W,14ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Partly Cloudy
22,6:55 PM,79ʡF,36ʡF,21ʡ%,WSW,14ʡmph,0ʡmph,22.97ʡin,0.0ʡin,Partly Cloudy
23,7:45 PM,77ʡF,41ʡF,28ʡ%,S,6ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Partly Cloudy
24,8:45 PM,77ʡF,43ʡF,29ʡ%,S,14ʡmph,25ʡmph,23.00ʡin,0.0ʡin,Partly Cloudy
25,9:47 PM,75ʡF,43ʡF,31ʡ%,SSW,2ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
26,10:45 PM,75ʡF,39ʡF,27ʡ%,NW,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
27,11:22 PM,72ʡF,50ʡF,46ʡ%,NW,9ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
28,11:45 PM,70ʡF,50ʡF,49ʡ%,NW,9ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
