,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:49 AM,52ʡF,43ʡF,71ʡ%,NNW,7ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fair
1,1:47 AM,50ʡF,43ʡF,76ʡ%,ENE,6ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Partly Cloudy
2,2:48 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
3,2:50 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
4,3:41 AM,45ʡF,41ʡF,87ʡ%,ENE,6ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Partly Cloudy
5,4:47 AM,45ʡF,41ʡF,87ʡ%,ENE,6ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Partly Cloudy
6,5:47 AM,43ʡF,39ʡF,87ʡ%,ENE,6ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fair
7,6:44 AM,41ʡF,37ʡF,87ʡ%,ENE,8ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Mostly Cloudy
8,7:41 AM,45ʡF,39ʡF,81ʡ%,NE,6ʡmph,0ʡmph,23.25ʡin,0.0ʡin,Mostly Cloudy
9,8:41 AM,48ʡF,41ʡF,76ʡ%,ENE,5ʡmph,0ʡmph,23.27ʡin,0.0ʡin,Cloudy
10,9:20 AM,52ʡF,43ʡF,71ʡ%,E,3ʡmph,0ʡmph,23.27ʡin,0.0ʡin,Mostly Cloudy
11,9:40 AM,54ʡF,41ʡF,62ʡ%,ENE,6ʡmph,0ʡmph,23.27ʡin,0.0ʡin,Mostly Cloudy
12,11:49 AM,61ʡF,41ʡF,48ʡ%,E,7ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Partly Cloudy
13,12:27 PM,66ʡF,36ʡF,32ʡ%,CALM,0ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
14,12:39 PM,68ʡF,32ʡF,26ʡ%,CALM,0ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
15,1:45 PM,70ʡF,27ʡF,20ʡ%,ENE,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
16,2:24 PM,73ʡF,18ʡF,12ʡ%,WNW,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
17,2:54 PM,73ʡF,16ʡF,11ʡ%,N,7ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Partly Cloudy
18,3:41 PM,73ʡF,21ʡF,14ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
19,4:49 PM,73ʡF,18ʡF,12ʡ%,E,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
20,5:55 PM,70ʡF,37ʡF,31ʡ%,SE,9ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
21,5:56 PM,68ʡF,39ʡF,35ʡ%,ESE,14ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
22,6:47 PM,66ʡF,39ʡF,37ʡ%,ENE,9ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
23,7:50 PM,64ʡF,37ʡF,37ʡ%,ESE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
24,8:54 PM,63ʡF,41ʡF,45ʡ%,NNW,7ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
25,9:45 PM,61ʡF,43ʡF,52ʡ%,N,3ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
26,10:40 PM,57ʡF,46ʡF,67ʡ%,NW,9ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Fair
27,10:43 PM,57ʡF,46ʡF,67ʡ%,NW,9ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Fair
28,11:45 PM,55ʡF,46ʡF,72ʡ%,W,7ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Fair
