,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:42 PM,59ʡF,55ʡF,88ʡ%,WSW,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
1,12:48 AM,57ʡF,55ʡF,94ʡ%,NE,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
2,1:46 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
3,2:48 AM,54ʡF,52ʡF,94ʡ%,ENE,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
4,3:42 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
5,4:48 AM,55ʡF,54ʡF,94ʡ%,N,3ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Cloudy
6,5:49 AM,57ʡF,52ʡF,82ʡ%,WNW,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Cloudy
7,6:45 AM,57ʡF,52ʡF,82ʡ%,WNW,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Cloudy
8,7:45 AM,57ʡF,52ʡF,82ʡ%,E,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Cloudy
9,8:45 AM,57ʡF,52ʡF,82ʡ%,W,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
10,9:08 AM,61ʡF,52ʡF,72ʡ%,WSW,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
11,9:45 AM,63ʡF,50ʡF,63ʡ%,SSE,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
12,10:45 AM,64ʡF,50ʡF,59ʡ%,SE,3ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Partly Cloudy
13,11:30 AM,68ʡF,50ʡF,52ʡ%,NE,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
14,11:46 AM,70ʡF,50ʡF,49ʡ%,NNE,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
15,12:45 PM,72ʡF,52ʡF,50ʡ%,ENE,10ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
16,1:45 PM,73ʡF,46ʡF,38ʡ%,ENE,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
17,2:45 PM,73ʡF,48ʡF,41ʡ%,ESE,5ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Cloudy
18,3:25 PM,70ʡF,50ʡF,49ʡ%,SSW,10ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
19,3:45 PM,70ʡF,50ʡF,49ʡ%,SSW,10ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
20,4:45 PM,68ʡF,48ʡF,49ʡ%,SSW,8ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
21,5:45 PM,70ʡF,50ʡF,49ʡ%,NW,10ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Mostly Cloudy
22,6:20 PM,66ʡF,50ʡF,56ʡ%,NW,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Light Rain
23,6:45 PM,66ʡF,52ʡF,60ʡ%,NNW,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Light Rain
24,7:03 PM,64ʡF,52ʡF,64ʡ%,NNW,10ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Cloudy
25,7:14 PM,64ʡF,52ʡF,64ʡ%,NNW,13ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Light Rain
26,7:33 PM,64ʡF,52ʡF,64ʡ%,NNW,12ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
27,7:46 PM,64ʡF,52ʡF,64ʡ%,NNW,12ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
28,7:47 PM,64ʡF,52ʡF,64ʡ%,NNW,12ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
29,8:11 PM,61ʡF,54ʡF,77ʡ%,W,12ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Light Rain with Thunder
30,8:33 PM,63ʡF,52ʡF,68ʡ%,NW,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Thunder
31,8:45 PM,61ʡF,55ʡF,82ʡ%,W,12ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Thunder
32,8:52 PM,61ʡF,55ʡF,82ʡ%,WSW,9ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Light Rain with Thunder
33,9:12 PM,59ʡF,54ʡF,82ʡ%,N,12ʡmph,0ʡmph,23.14ʡin,0.0ʡin,T-Storm
34,9:34 PM,59ʡF,55ʡF,88ʡ%,NNW,9ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
35,9:42 PM,59ʡF,55ʡF,88ʡ%,NNW,8ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
36,10:19 PM,59ʡF,55ʡF,88ʡ%,NW,5ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Light Rain
37,10:30 PM,59ʡF,55ʡF,88ʡ%,WNW,6ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Rain
38,10:41 PM,59ʡF,55ʡF,88ʡ%,NW,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Light Rain
39,10:46 PM,59ʡF,55ʡF,88ʡ%,W,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Light Rain
