,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:42 AM,55ʡF,39ʡF,54ʡ%,SE,13ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
1,1:43 AM,55ʡF,39ʡF,54ʡ%,SE,14ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
2,2:45 AM,55ʡF,37ʡF,51ʡ%,SE,12ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
3,3:46 AM,55ʡF,37ʡF,51ʡ%,SE,14ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
4,4:45 AM,54ʡF,36ʡF,51ʡ%,SSE,15ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
5,5:45 AM,54ʡF,37ʡF,54ʡ%,SSE,10ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
6,6:47 AM,54ʡF,37ʡF,54ʡ%,SSE,14ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
7,7:42 AM,54ʡF,37ʡF,54ʡ%,SE,14ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
8,8:53 AM,57ʡF,37ʡF,48ʡ%,SSE,14ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
9,9:47 AM,61ʡF,36ʡF,39ʡ%,SSE,14ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
10,10:39 AM,64ʡF,36ʡF,34ʡ%,SSE,14ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
11,10:45 AM,66ʡF,32ʡF,28ʡ%,W,14ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
12,11:53 AM,68ʡF,25ʡF,20ʡ%,SSW,17ʡmph,29ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
13,12:45 PM,70ʡF,25ʡF,18ʡ%,SSW,12ʡmph,23ʡmph,23.05ʡin,0.0ʡin,Partly Cloudy
14,1:45 PM,72ʡF,25ʡF,17ʡ%,W,17ʡmph,29ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
15,2:49 PM,70ʡF,23ʡF,17ʡ%,W,12ʡmph,23ʡmph,23.00ʡin,0.0ʡin,Partly Cloudy
16,3:45 PM,72ʡF,19ʡF,14ʡ%,W,17ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Partly Cloudy
17,4:40 PM,72ʡF,23ʡF,16ʡ%,W,9ʡmph,24ʡmph,22.99ʡin,0.0ʡin,Partly Cloudy
18,5:44 PM,70ʡF,23ʡF,17ʡ%,WSW,14ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Fair
19,6:19 PM,66ʡF,23ʡF,19ʡ%,W,14ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Fair
20,6:41 PM,64ʡF,23ʡF,21ʡ%,W,13ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
21,7:41 PM,63ʡF,25ʡF,24ʡ%,SW,10ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
22,8:42 PM,61ʡF,27ʡF,27ʡ%,S,6ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
23,9:45 PM,59ʡF,28ʡF,31ʡ%,SSW,12ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
24,10:41 PM,59ʡF,28ʡF,31ʡ%,SSW,7ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
25,11:45 PM,57ʡF,28ʡF,33ʡ%,SSW,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
