,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:41 AM,54ʡF,19ʡF,26ʡ%,ENE,5ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
1,12:43 AM,52ʡF,19ʡF,28ʡ%,ENE,5ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
2,1:43 AM,50ʡF,21ʡF,32ʡ%,ENE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
3,2:43 AM,48ʡF,19ʡF,32ʡ%,NE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
4,3:46 AM,46ʡF,21ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
5,4:41 AM,45ʡF,23ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
6,5:48 AM,45ʡF,21ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
7,6:44 AM,41ʡF,23ʡF,49ʡ%,ENE,5ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
8,7:45 AM,43ʡF,21ʡF,42ʡ%,ENE,5ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Fair
9,8:44 AM,48ʡF,21ʡF,34ʡ%,ENE,5ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
10,9:52 AM,57ʡF,23ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fair
11,10:32 AM,61ʡF,23ʡF,23ʡ%,E,5ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
12,10:48 AM,63ʡF,23ʡF,22ʡ%,ESE,5ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Fair
13,11:43 AM,66ʡF,25ʡF,21ʡ%,CALM,0ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
14,11:51 AM,68ʡF,25ʡF,20ʡ%,E,5ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
15,12:54 PM,70ʡF,16ʡF,13ʡ%,WSW,5ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
16,1:08 PM,73ʡF,19ʡF,13ʡ%,CALM,0ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
17,1:48 PM,75ʡF,19ʡF,12ʡ%,WNW,12ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Partly Cloudy
18,2:40 PM,75ʡF,12ʡF,9ʡ%,NW,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
19,3:43 PM,77ʡF,18ʡF,11ʡ%,CALM,0ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
20,4:50 PM,75ʡF,16ʡF,11ʡ%,E,6ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
21,5:45 PM,75ʡF,16ʡF,11ʡ%,SSE,3ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
22,6:16 PM,73ʡF,21ʡF,14ʡ%,NNE,20ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
23,6:40 PM,72ʡF,19ʡF,14ʡ%,NNE,14ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
24,7:10 PM,68ʡF,23ʡF,18ʡ%,ENE,21ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair / Windy
25,7:45 PM,66ʡF,23ʡF,19ʡ%,NNE,14ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
26,8:40 PM,64ʡF,27ʡF,24ʡ%,N,9ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
27,9:44 PM,63ʡF,30ʡF,30ʡ%,WNW,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
28,10:42 PM,61ʡF,28ʡF,29ʡ%,NW,6ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
29,11:40 PM,57ʡF,30ʡF,36ʡ%,WNW,7ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
30,11:45 PM,57ʡF,30ʡF,36ʡ%,WNW,7ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
