,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:42 AM,48ʡF,45ʡF,87ʡ%,ENE,9ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
1,1:42 AM,48ʡF,45ʡF,87ʡ%,ENE,7ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
2,2:45 AM,46ʡF,43ʡF,87ʡ%,ENE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
3,3:43 AM,46ʡF,43ʡF,87ʡ%,ENE,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mist
4,4:13 AM,46ʡF,43ʡF,87ʡ%,ENE,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mist
5,4:20 AM,46ʡF,43ʡF,87ʡ%,ENE,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mist
6,4:30 AM,45ʡF,43ʡF,93ʡ%,NE,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Patches of Fog
7,4:36 AM,45ʡF,43ʡF,93ʡ%,ENE,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fog
8,4:42 AM,45ʡF,43ʡF,93ʡ%,ENE,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fog
9,4:45 AM,45ʡF,43ʡF,93ʡ%,ENE,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fog
10,5:45 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fog
11,6:43 AM,45ʡF,43ʡF,93ʡ%,ENE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fog
12,7:47 AM,45ʡF,43ʡF,93ʡ%,ENE,8ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fog
13,8:00 AM,45ʡF,43ʡF,93ʡ%,NE,7ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Mist
14,8:46 AM,50ʡF,46ʡF,87ʡ%,ENE,7ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
15,9:46 AM,57ʡF,46ʡF,67ʡ%,NNE,5ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
16,10:30 AM,61ʡF,45ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
17,10:55 AM,63ʡF,45ʡF,52ʡ%,SE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
18,11:42 AM,66ʡF,43ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
19,11:50 AM,68ʡF,43ʡF,40ʡ%,E,8ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
20,12:44 PM,70ʡF,39ʡF,33ʡ%,NE,6ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
21,2:35 PM,73ʡF,37ʡF,27ʡ%,ENE,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
22,2:40 PM,73ʡF,36ʡF,25ʡ%,N,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
23,3:50 PM,73ʡF,34ʡF,23ʡ%,NNE,7ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
24,4:45 PM,73ʡF,32ʡF,22ʡ%,NNE,9ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
25,5:40 PM,72ʡF,34ʡF,25ʡ%,N,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
26,6:37 PM,68ʡF,39ʡF,35ʡ%,NE,17ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
27,6:40 PM,66ʡF,39ʡF,37ʡ%,NNE,17ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
28,7:45 PM,64ʡF,39ʡF,40ʡ%,N,12ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
29,8:45 PM,63ʡF,41ʡF,45ʡ%,N,9ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
30,9:43 PM,61ʡF,41ʡF,48ʡ%,N,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
31,10:45 PM,61ʡF,37ʡF,42ʡ%,WNW,7ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
32,11:47 PM,59ʡF,37ʡF,45ʡ%,NNW,5ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
