,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:45 AM,59ʡF,50ʡF,72ʡ%,WNW,5ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Mostly Cloudy
1,1:47 AM,57ʡF,50ʡF,77ʡ%,NW,7ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,57ʡF,48ʡF,72ʡ%,NW,5ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
3,3:56 AM,57ʡF,48ʡF,72ʡ%,NNE,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
4,4:46 AM,57ʡF,48ʡF,72ʡ%,NNE,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
5,5:56 AM,57ʡF,48ʡF,72ʡ%,NNE,6ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
6,6:46 AM,57ʡF,48ʡF,72ʡ%,N,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
7,7:43 AM,59ʡF,48ʡF,67ʡ%,N,7ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Mostly Cloudy
8,8:45 AM,59ʡF,48ʡF,67ʡ%,NE,5ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Cloudy
9,9:42 AM,59ʡF,48ʡF,67ʡ%,E,5ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Cloudy
10,10:42 AM,63ʡF,48ʡF,59ʡ%,S,3ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Mostly Cloudy
11,10:47 AM,64ʡF,48ʡF,56ʡ%,W,8ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Mostly Cloudy
12,11:48 AM,64ʡF,48ʡF,56ʡ%,SW,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
13,12:40 PM,68ʡF,48ʡF,49ʡ%,NNE,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
14,12:45 PM,68ʡF,48ʡF,49ʡ%,N,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
15,1:45 PM,70ʡF,48ʡF,46ʡ%,WSW,10ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
16,2:51 PM,72ʡF,46ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
17,3:49 PM,72ʡF,45ʡF,38ʡ%,NE,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
18,4:51 PM,70ʡF,45ʡF,40ʡ%,E,7ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
19,5:51 PM,68ʡF,50ʡF,52ʡ%,SE,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
20,5:54 PM,68ʡF,50ʡF,52ʡ%,E,9ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Light Rain with Thunder
21,6:13 PM,59ʡF,54ʡF,82ʡ%,NNW,16ʡmph,28ʡmph,23.11ʡin,0.0ʡin,T-Storm
22,6:19 PM,55ʡF,54ʡF,94ʡ%,NNW,16ʡmph,30ʡmph,23.10ʡin,0.0ʡin,T-Storm
23,6:24 PM,55ʡF,54ʡF,94ʡ%,NW,14ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Heavy T-Storm
24,6:35 PM,55ʡF,54ʡF,94ʡ%,N,10ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Heavy T-Storm
25,6:47 PM,55ʡF,54ʡF,94ʡ%,NNW,9ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Heavy T-Storm
26,7:19 PM,55ʡF,54ʡF,94ʡ%,NNW,3ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Light Rain with Thunder
27,7:53 PM,57ʡF,54ʡF,88ʡ%,NE,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Light Rain with Thunder
28,8:46 PM,59ʡF,55ʡF,88ʡ%,NW,10ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Light Rain with Thunder
29,9:55 PM,59ʡF,55ʡF,88ʡ%,WSW,8ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Light Rain
30,10:31 PM,57ʡF,54ʡF,88ʡ%,NW,9ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Cloudy
31,10:45 PM,57ʡF,54ʡF,88ʡ%,W,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Cloudy
32,11:49 PM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Cloudy
