Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:53 PM,55ʡF,52ʡF,88ʡ%,NE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:48 AM,54ʡF,52ʡF,94ʡ%,NW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:49 AM,54ʡF,52ʡF,94ʡ%,NW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
2:55 AM,54ʡF,52ʡF,94ʡ%,N,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:48 AM,54ʡF,52ʡF,94ʡ%,WNW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4:53 AM,52ʡF,52ʡF,100ʡ%,NNW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:50 AM,52ʡF,52ʡF,100ʡ%,W,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:47 AM,52ʡF,50ʡF,94ʡ%,WSW,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
7:46 AM,54ʡF,52ʡF,94ʡ%,NNW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
8:47 AM,59ʡF,52ʡF,77ʡ%,W,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
9:47 AM,64ʡF,50ʡF,59ʡ%,NNE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
10:46 AM,70ʡF,50ʡF,49ʡ%,E,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
11:46 AM,70ʡF,50ʡF,49ʡ%,ENE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,70ʡF,52ʡF,53ʡ%,E,16ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,72ʡF,52ʡF,50ʡ%,NE,15ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
2:47 PM,75ʡF,52ʡF,44ʡ%,NNE,13ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,66ʡF,50ʡF,56ʡ%,NE,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,68ʡF,50ʡF,52ʡ%,NE,10ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,68ʡF,52ʡF,56ʡ%,NE,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
6:46 PM,63ʡF,52ʡF,68ʡ%,ENE,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
7:28 PM,57ʡF,52ʡF,82ʡ%,ENE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
7:46 PM,57ʡF,52ʡF,82ʡ%,E,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
8:46 PM,55ʡF,54ʡF,94ʡ%,S,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
9:46 PM,55ʡF,52ʡF,88ʡ%,ESE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
10:46 PM,55ʡF,54ʡF,94ʡ%,NE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
