Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:45 AM,54ʡF,52ʡF,94ʡ%,NW,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
1:44 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
2:46 AM,54ʡF,52ʡF,94ʡ%,N,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
3:52 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
5:17 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
5:45 AM,50ʡF,50ʡF,100ʡ%,SSW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
6:42 AM,50ʡF,50ʡF,100ʡ%,NNE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
7:40 AM,52ʡF,52ʡF,100ʡ%,N,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mist
8:26 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Haze
8:42 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
9:42 AM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
10:41 AM,66ʡF,54ʡF,64ʡ%,SW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:41 AM,68ʡF,52ʡF,56ʡ%,ENE,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
12:40 PM,70ʡF,50ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1:40 PM,72ʡF,48ʡF,43ʡ%,S,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
2:49 PM,72ʡF,48ʡF,43ʡ%,S,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:49 PM,72ʡF,48ʡF,43ʡ%,S,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,70ʡF,46ʡF,43ʡ%,S,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
5:49 PM,68ʡF,50ʡF,52ʡ%,S,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:42 PM,64ʡF,54ʡF,68ʡ%,S,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
7:40 PM,63ʡF,54ʡF,72ʡ%,SE,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,61ʡF,54ʡF,77ʡ%,SSE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
9:40 PM,59ʡF,54ʡF,82ʡ%,ESE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
10:40 PM,59ʡF,54ʡF,82ʡ%,NW,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
11:40 PM,57ʡF,54ʡF,88ʡ%,W,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
