Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
1:46 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
2:46 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
3:46 AM,37ʡF,32ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
4:46 AM,37ʡF,32ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
5:46 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
6:46 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
7:46 AM,34ʡF,30ʡF,87ʡ%,ENE,5ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fog
8:50 AM,41ʡF,36ʡF,81ʡ%,SE,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fog
9:46 AM,50ʡF,39ʡF,66ʡ%,SW,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fog
10:47 AM,59ʡF,39ʡF,48ʡ%,SSE,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fog
11:50 AM,63ʡF,34ʡF,34ʡ%,WSW,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Smoke
12:47 PM,64ʡF,34ʡF,32ʡ%,SW,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Smoke
1:50 PM,68ʡF,34ʡF,28ʡ%,WNW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Smoke
2:47 PM,66ʡF,30ʡF,26ʡ%,NW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Smoke
3:47 PM,66ʡF,25ʡF,21ʡ%,NW,2ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Smoke
4:47 PM,61ʡF,43ʡF,52ʡ%,SSE,13ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
5:49 PM,57ʡF,43ʡF,59ʡ%,SE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,50ʡF,43ʡF,76ʡ%,SE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
7:49 PM,50ʡF,43ʡF,76ʡ%,SSE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,48ʡF,43ʡF,82ʡ%,N,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:48 PM,46ʡF,41ʡF,81ʡ%,ENE,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
10:47 PM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
11:46 PM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
