,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:46 AM,48ʡF,30ʡF,50ʡ%,NNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1,1:46 AM,46ʡF,30ʡF,53ʡ%,NW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
2,1:46 AM,43ʡF,27ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3,3:46 AM,39ʡF,25ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
4,4:46 AM,39ʡF,28ʡF,65ʡ%,NW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5,5:46 AM,37ʡF,25ʡF,60ʡ%,E,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6,6:47 AM,36ʡF,25ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7,7:51 AM,52ʡF,28ʡF,41ʡ%,NNW,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8,8:55 AM,64ʡF,27ʡF,24ʡ%,WNW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9,9:47 AM,68ʡF,30ʡF,24ʡ%,NW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10,10:48 AM,70ʡF,19ʡF,15ʡ%,WNW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11,11:50 AM,75ʡF,16ʡF,11ʡ%,NW,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
12,12:48 PM,75ʡF,10ʡF,8ʡ%,SW,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
13,1:49 PM,79ʡF,12ʡF,8ʡ%,SW,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
14,2:48 PM,81ʡF,10ʡF,7ʡ%,W,9ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
15,3:46 PM,82ʡF,5ʡF,5ʡ%,NW,12ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
16,4:47 PM,81ʡF,-2ʡF,4ʡ%,E,9ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
17,5:47 PM,72ʡF,32ʡF,23ʡ%,SE,8ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
18,6:49 PM,66ʡF,36ʡF,32ʡ%,SE,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
19,7:48 PM,61ʡF,18ʡF,19ʡ%,E,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
20,8:46 PM,55ʡF,14ʡF,20ʡ%,ESE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
21,9:49 PM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
22,10:48 PM,52ʡF,23ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
