Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,45ʡF,28ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:48 AM,41ʡF,27ʡF,57ʡ%,ENE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:46 AM,41ʡF,27ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:44 AM,39ʡF,27ʡF,61ʡ%,SE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:45 AM,37ʡF,27ʡF,65ʡ%,SE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:44 AM,36ʡF,27ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:43 AM,34ʡF,27ʡF,75ʡ%,NNE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:43 AM,37ʡF,27ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
8:46 AM,50ʡF,36ʡF,58ʡ%,SE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:43 AM,57ʡF,28ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:46 AM,66ʡF,25ʡF,21ʡ%,NW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:46 AM,73ʡF,18ʡF,12ʡ%,WSW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
12:41 PM,73ʡF,16ʡF,11ʡ%,SE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:42 PM,77ʡF,19ʡF,12ʡ%,NNW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:51 PM,79ʡF,16ʡF,9ʡ%,SW,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
3:40 PM,79ʡF,12ʡF,8ʡ%,SW,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
4:44 PM,79ʡF,12ʡF,8ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
5:47 PM,73ʡF,30ʡF,20ʡ%,S,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
6:41 PM,70ʡF,28ʡF,21ʡ%,S,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:47 PM,64ʡF,32ʡF,30ʡ%,N,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:44 PM,61ʡF,32ʡF,34ʡ%,N,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:40 PM,55ʡF,36ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:44 PM,55ʡF,36ʡF,47ʡ%,NW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:50 PM,50ʡF,34ʡF,54ʡ%,ENE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
