Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:46 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2:50 AM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
3:47 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:47 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:46 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:49 AM,41ʡF,36ʡF,81ʡ%,SE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
7:24 AM,45ʡF,37ʡF,76ʡ%,SE,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
7:46 AM,46ʡF,41ʡF,81ʡ%,SSE,13ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
8:02 AM,50ʡF,43ʡF,76ʡ%,SSE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
8:46 AM,55ʡF,43ʡF,63ʡ%,SE,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
9:46 AM,59ʡF,43ʡF,55ʡ%,SSE,14ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
10:46 AM,61ʡF,41ʡF,48ʡ%,S,21ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy / Windy
11:46 AM,64ʡF,37ʡF,37ʡ%,S,20ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,64ʡF,37ʡF,37ʡ%,SSE,23ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy / Windy
1:48 PM,63ʡF,39ʡF,42ʡ%,S,15ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:49 PM,61ʡF,39ʡF,45ʡ%,S,15ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
3:51 PM,63ʡF,37ʡF,39ʡ%,S,21ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy / Windy
4:46 PM,61ʡF,37ʡF,42ʡ%,SSE,15ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,59ʡF,37ʡF,45ʡ%,SSE,20ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,55ʡF,39ʡF,54ʡ%,SSE,15ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
7:48 PM,54ʡF,41ʡF,62ʡ%,S,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
8:46 PM,52ʡF,39ʡF,62ʡ%,ESE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
9:46 PM,52ʡF,41ʡF,67ʡ%,SE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,50ʡF,39ʡF,66ʡ%,ENE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
11:46 PM,50ʡF,41ʡF,71ʡ%,E,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
