Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,39ʡF,28ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:51 AM,37ʡF,28ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
2:53 AM,36ʡF,30ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:52 AM,34ʡF,28ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:54 AM,30ʡF,27ʡF,86ʡ%,ENE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:49 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:51 AM,30ʡF,27ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
7:42 AM,32ʡF,28ʡF,87ʡ%,NNE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:28 AM,39ʡF,30ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:50 AM,45ʡF,32ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:51 AM,50ʡF,32ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
10:38 AM,55ʡF,30ʡF,38ʡ%,WNW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:50 AM,63ʡF,27ʡF,26ʡ%,W,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:43 PM,64ʡF,27ʡF,24ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:47 PM,66ʡF,27ʡF,23ʡ%,SE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:45 PM,70ʡF,18ʡF,14ʡ%,SE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:47 PM,70ʡF,21ʡF,16ʡ%,NW,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:43 PM,70ʡF,23ʡF,17ʡ%,NW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:41 PM,63ʡF,39ʡF,42ʡ%,SSE,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:48 PM,55ʡF,39ʡF,54ʡ%,SE,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
7:41 PM,54ʡF,39ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:40 PM,52ʡF,37ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
9:43 PM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:44 PM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:45 PM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
