,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:46 AM,46ʡF,43ʡF,87ʡ%,W,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
1,1:46 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
2,2:46 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
3,3:47 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
4,4:48 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
5,5:46 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
6,6:46 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
7,7:03 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
8,7:48 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
9,8:02 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
10,8:49 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
11,9:51 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
12,10:48 AM,57ʡF,37ʡF,48ʡ%,NW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
13,11:52 AM,59ʡF,37ʡF,45ʡ%,SW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
14,12:51 PM,63ʡF,32ʡF,32ʡ%,WSW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
15,1:47 PM,63ʡF,30ʡF,30ʡ%,W,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
16,2:46 PM,68ʡF,32ʡF,26ʡ%,SSW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
17,3:47 PM,66ʡF,30ʡF,26ʡ%,SSW,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
18,4:46 PM,64ʡF,30ʡF,28ʡ%,SW,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
19,5:46 PM,64ʡF,28ʡF,26ʡ%,SW,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
20,6:46 PM,63ʡF,27ʡF,26ʡ%,WSW,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
21,7:46 PM,57ʡF,37ʡF,48ʡ%,NNW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
22,8:47 PM,55ʡF,39ʡF,54ʡ%,WNW,14ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
23,9:46 PM,52ʡF,39ʡF,62ʡ%,WNW,13ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
24,11:47 PM,48ʡF,41ʡF,76ʡ%,WNW,12ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
