Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:49 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
1:50 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
2:46 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
3:47 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
4:46 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
5:47 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:54 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
7:48 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
8:47 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:46 AM,59ʡF,46ʡF,63ʡ%,SSE,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:46 AM,64ʡF,48ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:49 AM,66ʡF,43ʡF,43ʡ%,NNW,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
12:47 PM,68ʡF,41ʡF,37ʡ%,W,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
1:47 PM,66ʡF,37ʡF,35ʡ%,NW,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,72ʡF,41ʡF,33ʡ%,WNW,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,66ʡF,45ʡF,46ʡ%,WNW,14ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,64ʡF,45ʡF,49ʡ%,SSE,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
5:48 PM,61ʡF,50ʡF,68ʡ%,ESE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,59ʡF,52ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
8:47 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,54ʡF,48ʡF,82ʡ%,NNE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
10:46 PM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
11:46 PM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
