Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:47 PM,59ʡF,55ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
12:46 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
1:47 AM,57ʡF,54ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
2:47 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
3:47 AM,57ʡF,54ʡF,88ʡ%,N,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:46 AM,57ʡF,52ʡF,82ʡ%,NW,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
5:46 AM,54ʡF,52ʡF,94ʡ%,NNW,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fog
6:47 AM,55ʡF,52ʡF,88ʡ%,NW,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fog
7:49 AM,57ʡF,52ʡF,82ʡ%,NW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fog
8:50 AM,61ʡF,52ʡF,72ʡ%,WNW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fog
9:47 AM,66ʡF,52ʡF,60ʡ%,NW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Smoke
10:48 AM,70ʡF,50ʡF,49ʡ%,WSW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Smoke
11:54 AM,72ʡF,46ʡF,41ʡ%,W,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
12:51 PM,75ʡF,41ʡF,29ʡ%,NE,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,81ʡF,28ʡF,15ʡ%,NE,15ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
2:48 PM,82ʡF,27ʡF,13ʡ%,ENE,14ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
3:46 PM,79ʡF,32ʡF,18ʡ%,NE,12ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,72ʡF,50ʡF,46ʡ%,SSE,16ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Mostly Cloudy
5:47 PM,70ʡF,52ʡF,53ʡ%,SSE,12ʡmph,0ʡmph,22.02ʡin,0.0ʡin,Mostly Cloudy
6:49 PM,68ʡF,54ʡF,60ʡ%,SE,10ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
7:05 PM,66ʡF,55ʡF,68ʡ%,SSE,8ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Light Rain
7:48 PM,63ʡF,54ʡF,72ʡ%,SSE,7ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Thunder
8:50 PM,64ʡF,48ʡF,56ʡ%,ENE,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,64ʡF,46ʡF,52ʡ%,E,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
10:49 PM,61ʡF,52ʡF,72ʡ%,S,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
