Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:55 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:47 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:51 AM,36ʡF,32ʡF,87ʡ%,ENE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:46 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:51 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:55 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:53 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
7:08 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fog
7:46 AM,34ʡF,32ʡF,93ʡ%,NE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
8:00 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
8:47 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
9:11 AM,46ʡF,41ʡF,81ʡ%,SSE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
9:35 AM,50ʡF,41ʡF,71ʡ%,S,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
9:48 AM,52ʡF,41ʡF,67ʡ%,ESE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
10:23 AM,54ʡF,41ʡF,62ʡ%,SSE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
11:47 AM,59ʡF,41ʡF,51ʡ%,SSE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,63ʡF,39ʡF,42ʡ%,WNW,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
1:48 PM,64ʡF,36ʡF,34ʡ%,WNW,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:56 PM,57ʡF,37ʡF,48ʡ%,NW,17ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
3:50 PM,55ʡF,37ʡF,51ʡ%,NNW,16ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
4:51 PM,59ʡF,37ʡF,45ʡ%,N,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
5:50 PM,55ʡF,41ʡF,58ʡ%,W,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
6:52 PM,50ʡF,43ʡF,76ʡ%,NW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
6:57 PM,50ʡF,41ʡF,71ʡ%,WNW,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
7:18 PM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
7:53 PM,48ʡF,45ʡF,87ʡ%,SSE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:52 PM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
9:53 PM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
10:56 PM,48ʡF,45ʡF,87ʡ%,N,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
11:48 PM,48ʡF,43ʡF,82ʡ%,NNW,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
