,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:48 PM,54ʡF,46ʡF,77ʡ%,NNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1,12:48 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2,1:46 AM,46ʡF,43ʡF,87ʡ%,ESE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
3,2:46 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4,3:49 AM,46ʡF,43ʡF,87ʡ%,E,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
5,4:46 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
6,5:48 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7,6:49 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
8,7:46 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
9,8:49 AM,59ʡF,48ʡF,67ʡ%,NNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
10,9:54 AM,63ʡF,46ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11,10:47 AM,66ʡF,43ʡF,43ʡ%,SW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
12,11:46 AM,70ʡF,43ʡF,38ʡ%,WNW,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
13,12:50 PM,68ʡF,39ʡF,35ʡ%,W,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
14,1:46 PM,70ʡF,39ʡF,33ʡ%,WNW,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
15,2:51 PM,75ʡF,30ʡF,19ʡ%,SSW,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
16,3:46 PM,68ʡF,39ʡF,35ʡ%,W,15ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
17,4:48 PM,73ʡF,36ʡF,25ʡ%,WSW,15ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
18,5:48 PM,64ʡF,39ʡF,40ʡ%,NW,15ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
19,6:49 PM,61ʡF,37ʡF,42ʡ%,W,13ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
20,7:49 PM,61ʡF,37ʡF,42ʡ%,W,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
21,8:50 PM,59ʡF,39ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
22,9:50 PM,57ʡF,39ʡF,51ʡ%,N,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
23,10:53 PM,57ʡF,43ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
