Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,43ʡF,28ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
1:46 AM,43ʡF,28ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
2:47 AM,39ʡF,25ʡF,56ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:46 AM,39ʡF,25ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4:47 AM,37ʡF,25ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
5:54 AM,39ʡF,25ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
6:47 AM,37ʡF,25ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
7:46 AM,45ʡF,30ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
8:49 AM,57ʡF,30ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
9:49 AM,68ʡF,32ʡF,26ʡ%,WNW,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
10:50 AM,70ʡF,36ʡF,28ʡ%,NNW,6ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
11:53 AM,77ʡF,32ʡF,19ʡ%,W,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
12:46 PM,81ʡF,27ʡF,14ʡ%,SSW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:51 PM,82ʡF,9ʡF,6ʡ%,E,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
2:48 PM,84ʡF,10ʡF,6ʡ%,E,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:48 PM,84ʡF,32ʡF,15ʡ%,ESE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:51 PM,77ʡF,37ʡF,24ʡ%,SSE,17ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
5:54 PM,70ʡF,39ʡF,33ʡ%,S,15ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,68ʡF,39ʡF,35ʡ%,SSE,13ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
7:53 PM,64ʡF,41ʡF,42ʡ%,SE,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
8:50 PM,61ʡF,41ʡF,48ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:55 PM,59ʡF,41ʡF,51ʡ%,NW,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
10:52 PM,55ʡF,41ʡF,58ʡ%,N,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:53 PM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
