Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,50ʡF,46ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
12:46 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
1:46 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
2:46 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
3:46 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
4:21 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
4:46 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
5:46 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
6:50 AM,46ʡF,45ʡF,93ʡ%,N,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
7:51 AM,48ʡF,46ʡF,93ʡ%,W,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
8:46 AM,52ʡF,48ʡF,88ʡ%,E,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
9:48 AM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Haze
10:46 AM,63ʡF,48ʡF,59ʡ%,W,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Haze
11:47 AM,66ʡF,46ʡF,49ʡ%,E,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
12:48 PM,68ʡF,45ʡF,43ʡ%,WNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
1:47 PM,70ʡF,46ʡF,43ʡ%,WNW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,68ʡF,46ʡF,46ʡ%,N,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,63ʡF,52ʡF,68ʡ%,SSE,20ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
4:50 PM,63ʡF,50ʡF,63ʡ%,SSE,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
5:49 PM,63ʡF,50ʡF,63ʡ%,SSE,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:50 PM,59ʡF,50ʡF,72ʡ%,SE,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Thunder
7:16 PM,59ʡF,50ʡF,72ʡ%,ESE,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain with Thunder
7:46 PM,54ʡF,48ʡF,82ʡ%,NNW,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain with Thunder
8:52 PM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
9:51 PM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10:52 PM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
