Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:48 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:46 AM,50ʡF,46ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:51 AM,50ʡF,46ʡF,87ʡ%,NW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
3:49 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:47 AM,45ʡF,43ʡF,93ʡ%,SSE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
5:46 AM,50ʡF,46ʡF,87ʡ%,W,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
6:52 AM,50ʡF,46ʡF,87ʡ%,ENE,2ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
7:48 AM,52ʡF,48ʡF,88ʡ%,W,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
8:48 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
9:08 AM,55ʡF,48ʡF,77ʡ%,NW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
9:46 AM,57ʡF,50ʡF,77ʡ%,NNW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
10:46 AM,63ʡF,48ʡF,59ʡ%,WNW,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
11:48 AM,64ʡF,46ʡF,52ʡ%,NW,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
12:50 PM,68ʡF,46ʡF,46ʡ%,NW,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,68ʡF,45ʡF,43ʡ%,NW,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,70ʡF,45ʡF,40ʡ%,NNW,13ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,64ʡF,43ʡF,45ʡ%,NNE,15ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,63ʡF,43ʡF,48ʡ%,NE,10ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
5:47 PM,61ʡF,46ʡF,59ʡ%,ENE,5ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,57ʡF,46ʡF,67ʡ%,SE,7ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,55ʡF,46ʡF,72ʡ%,SSE,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
8:48 PM,55ʡF,46ʡF,72ʡ%,ESE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
9:50 PM,55ʡF,48ʡF,77ʡ%,ENE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
10:51 PM,55ʡF,46ʡF,72ʡ%,E,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
