Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,46ʡF,30ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
1:46 AM,46ʡF,30ʡF,53ʡ%,W,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
2:46 AM,41ʡF,28ʡF,61ʡ%,WNW,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
3:46 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
4:46 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
5:47 AM,37ʡF,28ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
6:46 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
7:46 AM,43ʡF,34ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
8:47 AM,50ʡF,32ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
9:46 AM,59ʡF,36ʡF,42ʡ%,W,7ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
10:46 AM,64ʡF,28ʡF,26ʡ%,NW,8ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
11:55 AM,72ʡF,23ʡF,16ʡ%,NNW,14ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
12:50 PM,73ʡF,21ʡF,14ʡ%,NNW,18ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
1:46 PM,73ʡF,21ʡF,14ʡ%,NNW,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
2:49 PM,73ʡF,21ʡF,14ʡ%,NNW,14ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
3:49 PM,72ʡF,23ʡF,16ʡ%,NNW,18ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:47 PM,70ʡF,21ʡF,16ʡ%,NW,20ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
5:51 PM,68ʡF,23ʡF,18ʡ%,NW,16ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
6:50 PM,63ʡF,23ʡF,22ʡ%,NNW,13ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
7:48 PM,59ʡF,25ʡF,27ʡ%,NW,10ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:49 PM,57ʡF,28ʡF,33ʡ%,WNW,15ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:48 PM,55ʡF,21ʡF,26ʡ%,WNW,12ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10:50 PM,52ʡF,18ʡF,26ʡ%,N,7ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
