Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,48ʡF,41ʡF,76ʡ%,E,6ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
1:40 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
2:40 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
3:40 AM,45ʡF,43ʡF,93ʡ%,W,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
4:40 AM,43ʡF,43ʡF,100ʡ%,W,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
5:40 AM,46ʡF,43ʡF,87ʡ%,W,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
6:40 AM,46ʡF,45ʡF,93ʡ%,WSW,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
7:53 AM,48ʡF,46ʡF,93ʡ%,NW,6ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
8:42 AM,52ʡF,46ʡF,82ʡ%,W,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
9:10 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mostly Cloudy
9:50 AM,57ʡF,46ʡF,67ʡ%,NNW,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Cloudy
10:44 AM,61ʡF,48ʡF,63ʡ%,NE,9ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
11:50 AM,63ʡF,48ʡF,59ʡ%,N,12ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
12:53 PM,63ʡF,50ʡF,63ʡ%,NE,12ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
1:54 PM,64ʡF,50ʡF,59ʡ%,ENE,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
2:43 PM,63ʡF,48ʡF,59ʡ%,NE,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
3:44 PM,63ʡF,48ʡF,59ʡ%,NNE,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
4:47 PM,61ʡF,48ʡF,63ʡ%,NE,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
5:51 PM,59ʡF,48ʡF,67ʡ%,ENE,16ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
6:47 PM,57ʡF,48ʡF,72ʡ%,ENE,10ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
7:47 PM,57ʡF,48ʡF,72ʡ%,NE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
8:41 PM,57ʡF,48ʡF,72ʡ%,NE,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
9:45 PM,57ʡF,48ʡF,72ʡ%,NNW,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
10:45 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
11:45 PM,55ʡF,48ʡF,77ʡ%,NE,10ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
