Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:44 AM,57ʡF,46ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
1:43 AM,55ʡF,46ʡF,72ʡ%,NW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
2:48 AM,52ʡF,45ʡF,76ʡ%,ENE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
3:41 AM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
4:44 AM,52ʡF,43ʡF,71ʡ%,NE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
5:51 AM,52ʡF,45ʡF,76ʡ%,NW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
6:45 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
7:43 AM,55ʡF,46ʡF,72ʡ%,WNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
8:43 AM,61ʡF,48ʡF,63ʡ%,NW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
9:44 AM,66ʡF,46ʡF,49ʡ%,NW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
10:44 AM,72ʡF,46ʡF,41ʡ%,W,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
11:44 AM,73ʡF,41ʡF,31ʡ%,NNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,75ʡF,41ʡF,29ʡ%,WNW,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:45 PM,72ʡF,43ʡF,35ʡ%,WSW,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:03 PM,70ʡF,46ʡF,43ʡ%,SSW,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
2:46 PM,66ʡF,46ʡF,49ʡ%,S,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Light Rain
3:46 PM,61ʡF,50ʡF,68ʡ%,E,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
4:48 PM,63ʡF,50ʡF,63ʡ%,E,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Cloudy
5:46 PM,64ʡF,50ʡF,59ʡ%,NE,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
6:46 PM,64ʡF,50ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
7:41 PM,64ʡF,48ʡF,56ʡ%,WNW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
8:46 PM,63ʡF,46ʡF,55ʡ%,NW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
9:48 PM,55ʡF,45ʡF,67ʡ%,ENE,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
10:43 PM,54ʡF,43ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
11:42 PM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
