Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
1:50 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:46 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:47 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:46 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:52 AM,32ʡF,30ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:49 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:48 AM,34ʡF,32ʡF,93ʡ%,SSW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:11 AM,37ʡF,34ʡF,87ʡ%,NNW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:23 AM,41ʡF,34ʡF,76ʡ%,NNW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:46 AM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
9:13 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:28 AM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:47 AM,54ʡF,37ʡF,54ʡ%,SE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:10 AM,57ʡF,37ʡF,48ʡ%,SE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:46 AM,61ʡF,30ʡF,31ʡ%,SSE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
12:06 PM,68ʡF,25ʡF,20ʡ%,SW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
12:48 PM,68ʡF,27ʡF,21ʡ%,S,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
1:49 PM,70ʡF,25ʡF,18ʡ%,SW,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:46 PM,72ʡF,23ʡF,16ʡ%,S,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
3:46 PM,66ʡF,25ʡF,21ʡ%,WSW,7ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
4:46 PM,68ʡF,14ʡF,12ʡ%,SSW,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
5:50 PM,64ʡF,21ʡF,19ʡ%,WSW,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
7:48 PM,55ʡF,36ʡF,47ʡ%,ESE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:47 PM,52ʡF,34ʡF,50ʡ%,E,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:46 PM,48ʡF,36ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:46 PM,45ʡF,34ʡF,66ʡ%,SE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:46 PM,43ʡF,34ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
