Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
7:46 AM,39ʡF,37ʡF,93ʡ%,SSE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:08 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:28 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:33 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:08 AM,59ʡF,43ʡF,55ʡ%,N,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:49 PM,66ʡF,37ʡF,35ʡ%,SSE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:59 PM,68ʡF,32ʡF,26ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:56 PM,68ʡF,30ʡF,24ʡ%,SSE,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:50 PM,68ʡF,34ʡF,28ʡ%,SSE,16ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:49 PM,64ʡF,36ʡF,34ʡ%,S,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:51 PM,59ʡF,41ʡF,51ʡ%,SSE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:50 PM,54ʡF,43ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:52 PM,52ʡF,46ʡF,82ʡ%,NNW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
8:49 PM,50ʡF,46ʡF,87ʡ%,N,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:52 PM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:50 PM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:52 PM,45ʡF,43ʡF,93ʡ%,NE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
