Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,41ʡF,25ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
1:54 AM,39ʡF,28ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
2:47 AM,39ʡF,28ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
3:49 AM,34ʡF,27ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
4:48 AM,34ʡF,27ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
5:46 AM,32ʡF,27ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
6:51 AM,30ʡF,27ʡF,86ʡ%,SSE,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
7:48 AM,30ʡF,25ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Haze
8:48 AM,37ʡF,30ʡF,75ʡ%,E,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Haze
10:10 AM,52ʡF,28ʡF,41ʡ%,SSE,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Haze
10:29 AM,55ʡF,27ʡF,33ʡ%,SSE,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Haze
11:48 AM,61ʡF,27ʡF,27ʡ%,S,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
12:48 PM,66ʡF,27ʡF,23ʡ%,SSE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:49 PM,68ʡF,28ʡF,23ʡ%,S,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:46 PM,70ʡF,28ʡF,21ʡ%,E,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:46 PM,68ʡF,30ʡF,24ʡ%,SE,15ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:46 PM,64ʡF,32ʡF,30ʡ%,SSE,15ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:46 PM,59ʡF,30ʡF,34ʡ%,SSE,15ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6:46 PM,55ʡF,32ʡF,41ʡ%,SSE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:47 PM,48ʡF,34ʡF,57ʡ%,NE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
8:46 PM,48ʡF,34ʡF,57ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:47 PM,45ʡF,34ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:46 PM,43ʡF,32ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:46 PM,41ʡF,34ʡF,76ʡ%,SSE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
