Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
8:51 AM,64ʡF,36ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
9:50 AM,68ʡF,32ʡF,26ʡ%,WNW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
10:48 AM,77ʡF,28ʡF,17ʡ%,WNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
11:53 AM,82ʡF,23ʡF,11ʡ%,NE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
12:56 PM,82ʡF,16ʡF,8ʡ%,ENE,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
1:53 PM,84ʡF,19ʡF,9ʡ%,E,15ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
2:48 PM,84ʡF,19ʡF,9ʡ%,ENE,14ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
3:46 PM,82ʡF,14ʡF,8ʡ%,ESE,15ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
4:47 PM,81ʡF,30ʡF,16ʡ%,S,17ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
5:10 PM,75ʡF,37ʡF,25ʡ%,ENE,20ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Blowing Dust
5:47 PM,70ʡF,41ʡF,35ʡ%,ENE,22ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Blowing Dust / Windy
6:47 PM,64ʡF,43ʡF,45ʡ%,ENE,25ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Blowing Dust / Windy
7:49 PM,59ʡF,43ʡF,55ʡ%,NE,17ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Blowing Dust
8:46 PM,57ʡF,41ʡF,55ʡ%,ENE,21ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Smoke / Windy
9:46 PM,55ʡF,39ʡF,54ʡ%,NE,10ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Smoke
10:46 PM,55ʡF,41ʡF,58ʡ%,ENE,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:46 PM,55ʡF,43ʡF,63ʡ%,ENE,13ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
