Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
1:47 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
2:48 AM,46ʡF,45ʡF,93ʡ%,W,3ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
3:47 AM,45ʡF,43ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
4:47 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
5:48 AM,43ʡF,43ʡF,100ʡ%,SE,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
6:42 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
7:28 AM,46ʡF,45ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
7:53 AM,48ʡF,48ʡF,100ʡ%,E,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mist
8:42 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
9:05 AM,57ʡF,50ʡF,77ʡ%,ENE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
9:49 AM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
10:53 AM,64ʡF,50ʡF,59ʡ%,SSW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
11:53 AM,68ʡF,48ʡF,49ʡ%,S,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
12:53 PM,70ʡF,48ʡF,46ʡ%,SSW,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,70ʡF,48ʡF,46ʡ%,S,9ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
2:40 PM,70ʡF,48ʡF,46ʡ%,S,6ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
3:50 PM,68ʡF,48ʡF,49ʡ%,SSE,13ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
4:42 PM,63ʡF,54ʡF,72ʡ%,WNW,14ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:44 PM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
6:40 PM,61ʡF,54ʡF,77ʡ%,ESE,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
7:41 PM,61ʡF,54ʡF,77ʡ%,SE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:40 PM,59ʡF,54ʡF,82ʡ%,SE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
9:45 PM,59ʡF,55ʡF,88ʡ%,NW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
10:45 PM,59ʡF,55ʡF,88ʡ%,NW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
11:46 PM,57ʡF,54ʡF,88ʡ%,NW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
