Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:44 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
1:48 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
2:46 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
3:46 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
4:45 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
5:44 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
6:40 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
7:43 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:19 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:44 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:55 AM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
9:30 AM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:47 AM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:33 AM,52ʡF,36ʡF,54ʡ%,SW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:46 AM,52ʡF,34ʡF,50ʡ%,W,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:23 AM,55ʡF,30ʡF,38ʡ%,W,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:47 AM,55ʡF,30ʡF,38ʡ%,W,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
12:31 PM,59ʡF,28ʡF,31ʡ%,W,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
12:53 PM,59ʡF,28ʡF,31ʡ%,W,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
1:41 PM,63ʡF,28ʡF,27ʡ%,SSW,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:46 PM,64ʡF,28ʡF,26ʡ%,NW,14ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
3:52 PM,66ʡF,25ʡF,21ʡ%,WNW,15ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
4:51 PM,66ʡF,27ʡF,23ʡ%,NW,18ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
5:45 PM,64ʡF,23ʡF,21ʡ%,NNW,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
6:42 PM,59ʡF,23ʡF,25ʡ%,NNW,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
7:42 PM,54ʡF,18ʡF,24ʡ%,N,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:41 PM,52ʡF,21ʡF,30ʡ%,ENE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:50 PM,48ʡF,25ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:46 PM,43ʡF,27ʡF,53ʡ%,ESE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:44 PM,39ʡF,28ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
