Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:48 AM,45ʡF,39ʡF,81ʡ%,NW,5ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
1:48 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
2:50 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
4:06 AM,37ʡF,36ʡF,93ʡ%,SSE,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
4:53 AM,39ʡF,36ʡF,87ʡ%,SSW,3ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
5:47 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
6:50 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
7:44 AM,37ʡF,36ʡF,93ʡ%,W,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
8:43 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:49 AM,55ʡF,39ʡF,54ʡ%,SE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
10:52 AM,59ʡF,34ʡF,39ʡ%,W,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:44 AM,63ʡF,32ʡF,32ʡ%,ENE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
12:45 PM,64ʡF,30ʡF,28ʡ%,NNW,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:48 PM,66ʡF,30ʡF,26ʡ%,NW,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
2:49 PM,66ʡF,32ʡF,28ʡ%,ESE,6ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
3:49 PM,68ʡF,37ʡF,33ʡ%,S,9ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
4:47 PM,66ʡF,36ʡF,32ʡ%,SSE,14ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
5:55 PM,63ʡF,36ʡF,37ʡ%,S,14ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
6:48 PM,61ʡF,37ʡF,42ʡ%,SSW,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
7:42 PM,55ʡF,37ʡF,51ʡ%,NW,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
8:43 PM,54ʡF,36ʡF,51ʡ%,NNW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
9:51 PM,50ʡF,36ʡF,58ʡ%,NE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:45 PM,48ʡF,36ʡF,62ʡ%,NNE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:49 PM,46ʡF,34ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
