Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:50 AM,43ʡF,34ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
1:49 AM,43ʡF,30ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
2:49 AM,39ʡF,28ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
3:54 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4:51 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:49 AM,36ʡF,30ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:47 AM,36ʡF,30ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
8:54 AM,50ʡF,36ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
9:56 AM,59ʡF,39ʡF,48ʡ%,NE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
10:46 AM,64ʡF,34ʡF,32ʡ%,WNW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
11:56 AM,70ʡF,25ʡF,18ʡ%,N,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
12:47 PM,72ʡF,18ʡF,13ʡ%,E,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
1:49 PM,77ʡF,21ʡF,12ʡ%,SSE,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
2:46 PM,75ʡF,10ʡF,8ʡ%,ESE,9ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
3:46 PM,75ʡF,10ʡF,8ʡ%,SSE,5ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
4:46 PM,72ʡF,39ʡF,31ʡ%,SSE,21ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy / Windy
5:52 PM,48ʡF,41ʡF,76ʡ%,SSE,17ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
6:49 PM,59ʡF,41ʡF,51ʡ%,ESE,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,57ʡF,43ʡF,59ʡ%,E,9ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
8:46 PM,55ʡF,43ʡF,63ʡ%,E,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
9:46 PM,54ʡF,41ʡF,62ʡ%,N,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:46 PM,50ʡF,34ʡF,54ʡ%,ESE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
11:46 PM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
