Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,37ʡF,28ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
1:46 AM,39ʡF,28ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
2:46 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
3:46 AM,36ʡF,32ʡF,87ʡ%,ENE,5ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
4:46 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
5:46 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
6:46 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
7:47 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
8:46 AM,43ʡF,37ʡF,81ʡ%,NW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
9:47 AM,54ʡF,39ʡF,58ʡ%,NE,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
10:46 AM,59ʡF,34ʡF,39ʡ%,ESE,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
11:51 AM,61ʡF,21ʡF,22ʡ%,SE,6ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
12:47 PM,64ʡF,34ʡF,32ʡ%,SSE,6ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
1:49 PM,64ʡF,36ʡF,34ʡ%,SSE,10ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,64ʡF,36ʡF,34ʡ%,S,15ʡmph,0ʡmph,22.02ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,66ʡF,37ʡF,35ʡ%,SSE,16ʡmph,0ʡmph,22.01ʡin,0.0ʡin,Partly Cloudy
4:47 PM,61ʡF,37ʡF,42ʡ%,S,20ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Mostly Cloudy
5:47 PM,57ʡF,37ʡF,48ʡ%,S,17ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,54ʡF,37ʡF,54ʡ%,SSE,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,52ʡF,39ʡF,62ʡ%,N,2ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,50ʡF,37ʡF,62ʡ%,NNW,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
9:54 PM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
10:47 PM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
11:47 PM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
