Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:24 AM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:40 AM,46ʡF,34ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:41 AM,41ʡF,34ʡF,76ʡ%,NNE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
3:40 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
4:40 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:41 AM,39ʡF,32ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:49 AM,37ʡF,32ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
7:45 AM,39ʡF,32ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:45 AM,48ʡF,39ʡF,71ʡ%,ESE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:44 AM,55ʡF,37ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:43 AM,63ʡF,37ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:48 AM,66ʡF,27ʡF,23ʡ%,NNE,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
12:42 PM,68ʡF,27ʡF,21ʡ%,NW,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:48 PM,70ʡF,27ʡF,20ʡ%,WNW,13ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:40 PM,70ʡF,23ʡF,17ʡ%,WSW,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:41 PM,72ʡF,23ʡF,16ʡ%,W,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:40 PM,70ʡF,23ʡF,17ʡ%,NW,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:42 PM,64ʡF,41ʡF,42ʡ%,S,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:41 PM,63ʡF,41ʡF,45ʡ%,SSE,17ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:29 PM,61ʡF,41ʡF,48ʡ%,ENE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
7:43 PM,59ʡF,45ʡF,59ʡ%,NNE,13ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
8:45 PM,54ʡF,45ʡF,72ʡ%,NNE,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
9:49 PM,52ʡF,39ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:47 PM,48ʡF,39ʡF,71ʡ%,ESE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:47 PM,48ʡF,39ʡF,71ʡ%,ENE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
