Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,45ʡF,34ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:46 AM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:48 AM,46ʡF,34ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:47 AM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:47 AM,43ʡF,32ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:52 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:46 AM,39ʡF,32ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:51 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:12 AM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:47 AM,54ʡF,37ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:48 AM,61ʡF,39ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:49 AM,68ʡF,37ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:48 AM,72ʡF,36ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
12:53 PM,75ʡF,34ʡF,22ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:46 PM,77ʡF,32ʡF,19ʡ%,SSE,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
2:46 PM,77ʡF,32ʡF,19ʡ%,S,15ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
3:48 PM,77ʡF,32ʡF,19ʡ%,S,14ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
4:46 PM,75ʡF,34ʡF,22ʡ%,S,15ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
5:47 PM,72ʡF,32ʡF,23ʡ%,S,17ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
6:46 PM,68ʡF,30ʡF,24ʡ%,SSE,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
7:46 PM,63ʡF,39ʡF,42ʡ%,WNW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:46 PM,57ʡF,39ʡF,51ʡ%,NW,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
9:46 PM,59ʡF,39ʡF,48ʡ%,WNW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:46 PM,55ʡF,39ʡF,54ʡ%,N,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:50 PM,55ʡF,39ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
