Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,55ʡF,52ʡF,88ʡ%,N,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
12:47 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
1:46 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:46 AM,55ʡF,52ʡF,88ʡ%,W,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
3:46 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
4:46 AM,54ʡF,52ʡF,94ʡ%,NE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
5:46 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
6:50 AM,52ʡF,50ʡF,94ʡ%,WNW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
7:46 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
8:27 AM,55ʡF,52ʡF,88ʡ%,NW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
8:46 AM,55ʡF,52ʡF,88ʡ%,NNW,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
9:48 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
10:04 AM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
10:46 AM,63ʡF,52ʡF,68ʡ%,NNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
11:46 AM,66ʡF,54ʡF,64ʡ%,WNW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,70ʡF,48ʡF,46ʡ%,W,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,68ʡF,46ʡF,46ʡ%,NNW,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
2:51 PM,66ʡF,52ʡF,60ʡ%,ENE,10ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,66ʡF,52ʡF,60ʡ%,SSE,17ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,63ʡF,54ʡF,72ʡ%,WSW,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
5:51 PM,57ʡF,54ʡF,88ʡ%,NW,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
6:46 PM,57ʡF,52ʡF,82ʡ%,NW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Rain
7:46 PM,55ʡF,52ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
8:51 PM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
9:52 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
10:51 PM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
