Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:44 AM,57ʡF,39ʡF,51ʡ%,N,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:55 AM,55ʡF,41ʡF,58ʡ%,N,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
2:51 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
3:53 AM,50ʡF,43ʡF,76ʡ%,NNW,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:53 AM,54ʡF,41ʡF,62ʡ%,NNW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:56 AM,50ʡF,41ʡF,71ʡ%,ENE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
6:47 AM,50ʡF,39ʡF,66ʡ%,SSE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
7:45 AM,54ʡF,41ʡF,62ʡ%,NE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
8:47 AM,59ʡF,39ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
9:45 AM,64ʡF,39ʡF,40ʡ%,ESE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
10:51 AM,68ʡF,32ʡF,26ʡ%,WNW,15ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
11:51 AM,70ʡF,27ʡF,20ʡ%,W,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,72ʡF,27ʡF,19ʡ%,W,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
1:41 PM,73ʡF,28ʡF,19ʡ%,NW,12ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
2:45 PM,75ʡF,19ʡF,12ʡ%,NW,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
3:43 PM,75ʡF,23ʡF,14ʡ%,W,9ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
4:44 PM,73ʡF,27ʡF,18ʡ%,WNW,7ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
5:49 PM,73ʡF,28ʡF,19ʡ%,NW,10ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
6:46 PM,68ʡF,34ʡF,28ʡ%,WNW,14ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
7:44 PM,64ʡF,34ʡF,32ʡ%,W,7ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
8:41 PM,63ʡF,34ʡF,34ʡ%,WNW,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
9:47 PM,57ʡF,37ʡF,48ʡ%,NNW,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
10:52 PM,57ʡF,36ʡF,44ʡ%,N,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
11:51 PM,55ʡF,36ʡF,47ʡ%,NW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
