Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,54ʡF,50ʡF,88ʡ%,SE,2ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
12:46 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
1:46 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
2:48 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
3:46 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
4:46 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
5:46 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
6:46 AM,50ʡF,46ʡF,87ʡ%,NNW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
7:46 AM,52ʡF,48ʡF,88ʡ%,W,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
8:47 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Smoke
9:48 AM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Smoke
10:49 AM,66ʡF,50ʡF,56ʡ%,ESE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11:50 AM,68ʡF,48ʡF,49ʡ%,SE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
12:49 PM,72ʡF,52ʡF,50ʡ%,SSE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:48 PM,70ʡF,50ʡF,49ʡ%,ESE,15ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,63ʡF,48ʡF,59ʡ%,NE,14ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,64ʡF,50ʡF,59ʡ%,NNE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,63ʡF,52ʡF,68ʡ%,WNW,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,59ʡF,50ʡF,72ʡ%,WNW,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,57ʡF,52ʡF,82ʡ%,W,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
7:46 PM,57ʡF,52ʡF,82ʡ%,NNW,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
8:50 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
9:48 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
