Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:41 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:42 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
3:41 AM,37ʡF,36ʡF,93ʡ%,NE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
4:40 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
5:45 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
6:40 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:43 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:47 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
9:42 AM,50ʡF,39ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10:43 AM,61ʡF,41ʡF,48ʡ%,NNW,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
11:43 AM,63ʡF,32ʡF,32ʡ%,SE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
12:43 PM,64ʡF,27ʡF,24ʡ%,WSW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:43 PM,66ʡF,21ʡF,18ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:45 PM,68ʡF,21ʡF,17ʡ%,WSW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:50 PM,68ʡF,23ʡF,18ʡ%,SE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:45 PM,70ʡF,27ʡF,20ʡ%,S,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
5:44 PM,63ʡF,41ʡF,45ʡ%,S,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
6:51 PM,57ʡF,45ʡF,63ʡ%,ESE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
7:49 PM,52ʡF,41ʡF,67ʡ%,ENE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
8:41 PM,52ʡF,37ʡF,58ʡ%,N,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:55 PM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:52 PM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:47 PM,43ʡF,37ʡF,81ʡ%,SE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
