,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:42 AM,41ʡF,37ʡF,87ʡ%,W,3ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Fair
1,1:41 AM,39ʡF,36ʡF,87ʡ%,WNW,5ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
2,2:46 AM,37ʡF,34ʡF,87ʡ%,W,6ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
3,3:42 AM,36ʡF,34ʡF,93ʡ%,NW,5ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
4,4:56 AM,36ʡF,34ʡF,93ʡ%,W,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
5,5:49 AM,34ʡF,34ʡF,100ʡ%,NNW,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
6,5:54 AM,36ʡF,34ʡF,93ʡ%,NNW,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Haze
7,6:27 AM,32ʡF,30ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
8,6:35 AM,28ʡF,27ʡF,93ʡ%,SE,2ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
9,6:53 AM,30ʡF,28ʡF,93ʡ%,SE,2ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fog
10,7:24 AM,32ʡF,32ʡF,100ʡ%,NNE,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fog
11,7:43 AM,34ʡF,32ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fog
12,8:04 AM,34ʡF,34ʡF,100ʡ%,ENE,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fog
13,8:17 AM,36ʡF,34ʡF,93ʡ%,WNW,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fog
14,8:28 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fog
15,8:47 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fog
16,9:00 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mist
17,9:15 AM,39ʡF,39ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mist
18,9:45 AM,41ʡF,39ʡF,93ʡ%,NNE,3ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Mist
19,10:08 AM,45ʡF,36ʡF,71ʡ%,WNW,3ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Mist
20,10:25 AM,46ʡF,36ʡF,66ʡ%,W,3ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Fair
21,10:46 AM,50ʡF,36ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
22,11:07 AM,54ʡF,37ʡF,54ʡ%,NNW,5ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
23,11:32 AM,57ʡF,36ʡF,44ʡ%,WNW,3ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
24,11:47 AM,57ʡF,32ʡF,38ʡ%,WNW,3ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
25,12:08 PM,61ʡF,28ʡF,29ʡ%,W,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
26,12:48 PM,64ʡF,25ʡF,22ʡ%,E,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
27,1:49 PM,68ʡF,12ʡF,12ʡ%,ENE,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
28,2:40 PM,66ʡF,12ʡF,12ʡ%,ENE,10ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
29,3:44 PM,66ʡF,10ʡF,11ʡ%,NE,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
30,4:51 PM,66ʡF,21ʡF,18ʡ%,NNE,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
31,5:43 PM,63ʡF,27ʡF,26ʡ%,NE,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
32,6:42 PM,57ʡF,34ʡF,41ʡ%,ENE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
33,7:40 PM,54ʡF,34ʡF,47ʡ%,SSE,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
34,8:41 PM,48ʡF,34ʡF,57ʡ%,SE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
35,9:40 PM,46ʡF,32ʡF,57ʡ%,E,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
36,10:40 PM,45ʡF,30ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
37,11:41 PM,43ʡF,32ʡF,66ʡ%,WNW,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
