Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:49 AM,46ʡF,41ʡF,81ʡ%,ESE,8ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
1:47 AM,46ʡF,41ʡF,81ʡ%,E,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
2:48 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:47 AM,41ʡF,39ʡF,93ʡ%,E,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
4:53 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
5:54 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
6:46 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7:49 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
8:10 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
8:47 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
9:22 AM,50ʡF,43ʡF,76ʡ%,ENE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
9:46 AM,54ʡF,43ʡF,67ʡ%,NE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
10:29 AM,57ʡF,41ʡF,55ʡ%,S,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:46 AM,57ʡF,41ʡF,55ʡ%,WNW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:53 AM,59ʡF,41ʡF,51ʡ%,,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:47 PM,59ʡF,37ʡF,45ʡ%,NW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:50 PM,59ʡF,37ʡF,45ʡ%,W,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
2:30 PM,57ʡF,39ʡF,51ʡ%,WSW,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
2:48 PM,55ʡF,48ʡF,77ʡ%,S,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,57ʡF,41ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
4:31 PM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Rain
4:51 PM,52ʡF,43ʡF,71ʡ%,SSW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Rain
5:51 PM,52ʡF,43ʡF,71ʡ%,NW,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
6:50 PM,48ʡF,45ʡF,87ʡ%,NNW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
8:01 PM,48ʡF,45ʡF,87ʡ%,NW,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
8:46 PM,48ʡF,45ʡF,87ʡ%,S,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
9:46 PM,48ʡF,45ʡF,87ʡ%,N,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
10:46 PM,46ʡF,43ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
11:46 PM,46ʡF,43ʡF,87ʡ%,WSW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
