Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:41 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:41 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
3:40 AM,55ʡF,55ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
4:40 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
5:49 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mist
6:43 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7:46 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
8:49 AM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
9:54 AM,66ʡF,48ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
10:46 AM,66ʡF,52ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11:47 AM,70ʡF,50ʡF,49ʡ%,S,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
12:44 PM,72ʡF,48ʡF,43ʡ%,E,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:48 PM,72ʡF,46ʡF,41ʡ%,ESE,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2:48 PM,70ʡF,52ʡF,53ʡ%,SE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:40 PM,70ʡF,55ʡF,60ʡ%,SSE,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:41 PM,70ʡF,54ʡF,56ʡ%,S,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
5:47 PM,64ʡF,52ʡF,64ʡ%,SE,15ʡmph,0ʡmph,22.12ʡin,0.0ʡin,T-Storm
6:41 PM,57ʡF,57ʡF,100ʡ%,WSW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain with Thunder
7:18 PM,59ʡF,57ʡF,94ʡ%,SW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
7:42 PM,59ʡF,57ʡF,94ʡ%,S,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
7:57 PM,59ʡF,57ʡF,94ʡ%,NNW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Rain
8:40 PM,57ʡF,52ʡF,82ʡ%,N,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
9:43 PM,57ʡF,54ʡF,88ʡ%,ENE,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
10:48 PM,57ʡF,55ʡF,94ʡ%,SSW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
11:40 PM,55ʡF,55ʡF,100ʡ%,ESE,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
