Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:53 PM,57ʡF,52ʡF,82ʡ%,SE,5ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
12:47 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
1:48 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
2:51 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
3:45 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
4:46 AM,52ʡF,48ʡF,88ʡ%,SW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
5:52 AM,52ʡF,50ʡF,94ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
6:49 AM,50ʡF,46ʡF,87ʡ%,NE,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
7:48 AM,54ʡF,50ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
8:47 AM,59ʡF,52ʡF,77ʡ%,WNW,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Haze
9:46 AM,63ʡF,50ʡF,63ʡ%,N,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Haze
10:48 AM,66ʡF,50ʡF,56ʡ%,NW,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
11:53 AM,68ʡF,50ʡF,52ʡ%,NNW,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
12:47 PM,72ʡF,52ʡF,50ʡ%,NW,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
1:29 PM,68ʡF,50ʡF,52ʡ%,NW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Thunder
2:06 PM,66ʡF,50ʡF,56ʡ%,NNW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Thunder
2:53 PM,66ʡF,52ʡF,60ʡ%,SSE,13ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Thunder
3:47 PM,64ʡF,50ʡF,59ʡ%,SSW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Thunder
4:26 PM,68ʡF,50ʡF,52ʡ%,W,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
4:49 PM,66ʡF,48ʡF,52ʡ%,W,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5:18 PM,61ʡF,48ʡF,63ʡ%,WSW,10ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain with Thunder
5:33 PM,59ʡF,48ʡF,67ʡ%,W,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Light Rain with Thunder
5:47 PM,59ʡF,50ʡF,72ʡ%,WNW,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Light Rain with Thunder
6:50 PM,57ʡF,50ʡF,77ʡ%,SSW,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Light Rain with Thunder
7:31 PM,57ʡF,52ʡF,82ʡ%,SW,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,T-Storm
7:46 PM,57ʡF,52ʡF,82ʡ%,S,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain with Thunder
8:46 PM,57ʡF,54ʡF,88ʡ%,E,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Light Rain with Thunder
9:47 PM,57ʡF,54ʡF,88ʡ%,E,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Light Rain with Thunder
10:46 PM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Light Rain with Thunder
