Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:44 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
1:41 AM,37ʡF,30ʡF,75ʡ%,NNW,2ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
2:43 AM,36ʡF,30ʡF,81ʡ%,NE,5ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
3:41 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Fair
4:40 AM,32ʡF,30ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Fair
5:42 AM,36ʡF,32ʡF,87ʡ%,NNW,6ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
6:44 AM,34ʡF,28ʡF,81ʡ%,WNW,2ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
7:50 AM,36ʡF,32ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
8:26 AM,41ʡF,36ʡF,81ʡ%,NW,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
8:52 AM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
9:26 AM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
9:43 AM,54ʡF,32ʡF,44ʡ%,WNW,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
10:40 AM,59ʡF,19ʡF,22ʡ%,N,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
11:43 AM,64ʡF,16ʡF,15ʡ%,WNW,5ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
12:43 PM,68ʡF,9ʡF,10ʡ%,WNW,17ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
1:40 PM,70ʡF,14ʡF,12ʡ%,WNW,14ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Fair
2:46 PM,72ʡF,12ʡF,10ʡ%,WNW,12ʡmph,0ʡmph,22.01ʡin,0.0ʡin,Fair
3:53 PM,72ʡF,12ʡF,10ʡ%,WNW,18ʡmph,0ʡmph,22.00ʡin,0.0ʡin,Fair
4:43 PM,70ʡF,12ʡF,11ʡ%,NW,12ʡmph,0ʡmph,22.00ʡin,0.0ʡin,Fair
5:51 PM,68ʡF,14ʡF,12ʡ%,NW,8ʡmph,0ʡmph,22.02ʡin,0.0ʡin,Fair
6:44 PM,63ʡF,16ʡF,16ʡ%,NW,9ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
7:45 PM,55ʡF,19ʡF,25ʡ%,N,6ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
8:48 PM,52ʡF,19ʡF,28ʡ%,NNW,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
9:49 PM,48ʡF,19ʡF,32ʡ%,ENE,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
10:45 PM,48ʡF,21ʡF,34ʡ%,W,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
11:48 PM,45ʡF,21ʡF,39ʡ%,NW,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
