Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:50 PM,55ʡF,39ʡF,54ʡ%,WNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
12:50 AM,50ʡF,39ʡF,66ʡ%,NW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:49 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
3:08 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:47 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:46 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:46 AM,45ʡF,37ʡF,76ʡ%,WNW,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6:48 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
7:51 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:47 AM,55ʡF,43ʡF,63ʡ%,WNW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:55 AM,61ʡF,41ʡF,48ʡ%,NNW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
10:48 AM,64ʡF,36ʡF,34ʡ%,WNW,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
11:50 AM,68ʡF,34ʡF,28ʡ%,NW,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
12:47 PM,70ʡF,30ʡF,23ʡ%,W,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
1:47 PM,72ʡF,32ʡF,23ʡ%,WNW,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
2:48 PM,70ʡF,30ʡF,23ʡ%,NW,10ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,70ʡF,30ʡF,23ʡ%,W,9ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,63ʡF,36ʡF,37ʡ%,SW,16ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
5:55 PM,64ʡF,41ʡF,42ʡ%,W,10ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
6:50 PM,63ʡF,41ʡF,45ʡ%,S,9ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
7:52 PM,59ʡF,41ʡF,51ʡ%,S,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,54ʡF,41ʡF,62ʡ%,W,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
9:46 PM,52ʡF,39ʡF,62ʡ%,WNW,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
10:46 PM,54ʡF,41ʡF,62ʡ%,WNW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
