Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:11 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Mostly Cloudy
12:43 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mostly Cloudy
1:42 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Partly Cloudy
2:43 AM,55ʡF,54ʡF,94ʡ%,SE,7ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
3:41 AM,54ʡF,52ʡF,94ʡ%,E,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
4:52 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
5:16 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
5:46 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
6:41 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
7:11 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
7:43 AM,55ʡF,48ʡF,77ʡ%,NNE,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
8:44 AM,59ʡF,52ʡF,77ʡ%,WNW,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
9:18 AM,63ʡF,52ʡF,68ʡ%,NNE,3ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
9:46 AM,64ʡF,50ʡF,59ʡ%,E,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10:50 AM,66ʡF,46ʡF,49ʡ%,E,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
11:49 AM,70ʡF,50ʡF,49ʡ%,NNE,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
12:49 PM,70ʡF,48ʡF,46ʡ%,WSW,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
1:49 PM,72ʡF,50ʡF,46ʡ%,SE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
2:42 PM,73ʡF,48ʡF,41ʡ%,NW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
3:43 PM,73ʡF,45ʡF,36ʡ%,NE,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
4:44 PM,73ʡF,50ʡF,44ʡ%,SSE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
5:48 PM,68ʡF,52ʡF,56ʡ%,SSE,13ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
6:45 PM,66ʡF,52ʡF,60ʡ%,SSE,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
7:45 PM,64ʡF,52ʡF,64ʡ%,ESE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
8:30 PM,63ʡF,52ʡF,68ʡ%,NNE,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Rain
8:44 PM,57ʡF,54ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain with Thunder
9:44 PM,61ʡF,54ʡF,77ʡ%,ENE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
10:50 PM,59ʡF,52ʡF,77ʡ%,SSE,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
11:49 PM,59ʡF,50ʡF,72ʡ%,S,13ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
