Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
1:46 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:46 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:46 AM,43ʡF,36ʡF,76ʡ%,ENE,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
4:46 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
5:46 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
6:48 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:47 AM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:47 AM,54ʡF,39ʡF,58ʡ%,SSE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:46 AM,61ʡF,39ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
10:46 AM,66ʡF,39ʡF,37ʡ%,SSW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
11:48 AM,72ʡF,37ʡF,29ʡ%,ESE,16ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
12:50 PM,72ʡF,30ʡF,22ʡ%,SE,23ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair / Windy
1:47 PM,73ʡF,34ʡF,23ʡ%,S,18ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
2:48 PM,75ʡF,30ʡF,19ʡ%,S,21ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair / Windy
3:46 PM,73ʡF,37ʡF,27ʡ%,SSE,17ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
4:51 PM,72ʡF,37ʡF,29ʡ%,S,15ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
5:46 PM,70ʡF,37ʡF,31ʡ%,S,15ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
6:47 PM,64ʡF,37ʡF,37ʡ%,S,13ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
7:48 PM,61ʡF,37ʡF,42ʡ%,S,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
8:46 PM,57ʡF,37ʡF,48ʡ%,NNW,5ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
9:49 PM,52ʡF,37ʡF,58ʡ%,NNW,8ʡmph,0ʡmph,0.00ʡin,0.0ʡin,Fair
10:46 PM,52ʡF,37ʡF,58ʡ%,NNW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
11:52 PM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
