,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:52 AM,52ʡF,41ʡF,67ʡ%,E,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
1,1:42 AM,54ʡF,39ʡF,58ʡ%,NNE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2,2:44 AM,52ʡF,37ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
3,3:41 AM,50ʡF,36ʡF,58ʡ%,NNE,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
4,5:44 AM,46ʡF,36ʡF,66ʡ%,ESE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5,6:48 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
6,7:28 AM,54ʡF,41ʡF,62ʡ%,ENE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7,7:44 AM,55ʡF,41ʡF,58ʡ%,SE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8,8:24 AM,59ʡF,41ʡF,51ʡ%,ESE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
9,8:44 AM,61ʡF,41ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
10,9:08 AM,64ʡF,41ʡF,42ʡ%,E,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
11,9:45 AM,66ʡF,37ʡF,35ʡ%,WNW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
12,10:47 AM,70ʡF,34ʡF,27ʡ%,WNW,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
13,11:44 AM,72ʡF,36ʡF,27ʡ%,WSW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
14,12:49 PM,75ʡF,27ʡF,17ʡ%,SW,9ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
15,1:52 PM,75ʡF,37ʡF,25ʡ%,S,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
16,2:44 PM,72ʡF,39ʡF,31ʡ%,S,12ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
17,3:42 PM,73ʡF,37ʡF,27ʡ%,SW,7ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
18,4:43 PM,73ʡF,25ʡF,16ʡ%,SW,13ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
19,5:43 PM,72ʡF,23ʡF,16ʡ%,NW,10ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
20,6:51 PM,70ʡF,28ʡF,21ʡ%,W,12ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
21,7:41 PM,66ʡF,32ʡF,28ʡ%,W,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
22,8:41 PM,64ʡF,36ʡF,34ʡ%,SW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
23,9:41 PM,63ʡF,39ʡF,42ʡ%,W,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
24,10:47 PM,63ʡF,41ʡF,45ʡ%,NW,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
25,11:51 PM,59ʡF,37ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
