Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:51 AM,46ʡF,41ʡF,81ʡ%,NW,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
1:52 AM,46ʡF,43ʡF,87ʡ%,NW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
2:40 AM,45ʡF,43ʡF,93ʡ%,NNW,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
3:42 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
4:54 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
5:52 AM,41ʡF,41ʡF,100ʡ%,NW,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
6:14 AM,39ʡF,39ʡF,100ʡ%,N,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
6:37 AM,41ʡF,41ʡF,100ʡ%,NW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
6:49 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fog
7:29 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
7:46 AM,45ʡF,45ʡF,100ʡ%,W,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
8:17 AM,46ʡF,46ʡF,100ʡ%,NW,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
8:30 AM,48ʡF,48ʡF,100ʡ%,NNW,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
8:46 AM,48ʡF,48ʡF,100ʡ%,NW,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Haze
9:14 AM,52ʡF,48ʡF,88ʡ%,WNW,9ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Haze
9:22 AM,55ʡF,48ʡF,77ʡ%,NNW,5ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Haze
9:33 AM,55ʡF,46ʡF,72ʡ%,NNW,6ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Haze
9:45 AM,57ʡF,45ʡF,63ʡ%,NNW,6ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Haze
10:47 AM,61ʡF,46ʡF,59ʡ%,W,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
11:47 AM,64ʡF,46ʡF,52ʡ%,WSW,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
12:48 PM,68ʡF,41ʡF,37ʡ%,ESE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:49 PM,70ʡF,34ʡF,27ʡ%,ENE,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:46 PM,68ʡF,36ʡF,30ʡ%,ENE,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:48 PM,68ʡF,36ʡF,30ʡ%,ENE,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:46 PM,66ʡF,37ʡF,35ʡ%,NE,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:44 PM,63ʡF,37ʡF,39ʡ%,NE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:45 PM,57ʡF,37ʡF,48ʡ%,NE,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
7:48 PM,54ʡF,39ʡF,58ʡ%,E,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:42 PM,52ʡF,41ʡF,67ʡ%,ESE,8ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:45 PM,52ʡF,41ʡF,67ʡ%,ESE,9ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10:43 PM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
11:56 PM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
