Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:50 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
1:47 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
2:47 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
3:50 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
4:50 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
5:22 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
5:53 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
6:51 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
7:24 AM,43ʡF,41ʡF,93ʡ%,NW,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fog
7:55 AM,43ʡF,41ʡF,93ʡ%,NW,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
8:46 AM,45ʡF,43ʡF,93ʡ%,NNW,5ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fog
9:46 AM,46ʡF,45ʡF,93ʡ%,WNW,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fog
9:56 AM,46ʡF,45ʡF,93ʡ%,W,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fog
10:49 AM,52ʡF,50ʡF,94ʡ%,WNW,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Haze
11:02 AM,55ʡF,50ʡF,82ʡ%,NNE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Haze
11:17 AM,59ʡF,45ʡF,59ʡ%,N,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Haze
11:47 AM,63ʡF,45ʡF,52ʡ%,SSE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Haze
12:48 PM,66ʡF,41ʡF,40ʡ%,S,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Haze
1:49 PM,66ʡF,39ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
2:51 PM,66ʡF,39ʡF,37ʡ%,SE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:49 PM,66ʡF,41ʡF,40ʡ%,S,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:50 PM,61ʡF,45ʡF,55ʡ%,SSE,14ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
5:52 PM,57ʡF,46ʡF,67ʡ%,SSE,14ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
6:50 PM,55ʡF,46ʡF,72ʡ%,SSE,10ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,55ʡF,46ʡF,72ʡ%,SE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,55ʡF,46ʡF,72ʡ%,SE,7ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,52ʡF,45ʡF,76ʡ%,S,2ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
11:46 PM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
