,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:54 PM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
1,12:48 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
2,1:47 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
3,2:49 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
4,3:47 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
5,4:47 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
6,5:54 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
7,6:50 AM,46ʡF,45ʡF,93ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
8,7:51 AM,52ʡF,48ʡF,88ʡ%,NE,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
9,8:51 AM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
10,9:52 AM,66ʡF,50ʡF,56ʡ%,SW,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
11,10:51 AM,70ʡF,50ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
12,11:50 AM,73ʡF,50ʡF,44ʡ%,NW,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
13,12:49 PM,72ʡF,48ʡF,43ʡ%,S,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
14,1:53 PM,73ʡF,48ʡF,41ʡ%,WNW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
15,2:22 PM,70ʡF,50ʡF,49ʡ%,SSE,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,T-Storm
16,2:30 PM,63ʡF,54ʡF,72ʡ%,SSE,22ʡmph,0ʡmph,22.16ʡin,0.0ʡin,T-Storm / Windy
17,2:52 PM,61ʡF,52ʡF,72ʡ%,S,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain with Thunder
18,3:49 PM,63ʡF,54ʡF,72ʡ%,S,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
19,4:46 PM,61ʡF,46ʡF,59ʡ%,SE,21ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Thunder / Windy
20,5:47 PM,57ʡF,50ʡF,77ʡ%,S,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
21,6:47 PM,55ʡF,50ʡF,82ʡ%,SSE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
22,7:51 PM,54ʡF,50ʡF,88ʡ%,E,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
23,8:46 PM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
24,9:46 PM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
25,10:46 PM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
