Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,50ʡF,48ʡF,94ʡ%,SSE,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
12:46 AM,50ʡF,48ʡF,94ʡ%,NE,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
1:47 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
2:46 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
3:46 AM,54ʡF,50ʡF,88ʡ%,ESE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
4:46 AM,52ʡF,50ʡF,94ʡ%,ENE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
5:46 AM,52ʡF,50ʡF,94ʡ%,ESE,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
6:47 AM,50ʡF,48ʡF,94ʡ%,NNE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
7:46 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
8:55 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
9:50 AM,61ʡF,52ʡF,72ʡ%,NNE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
10:48 AM,64ʡF,50ʡF,59ʡ%,E,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
11:46 AM,64ʡF,52ʡF,64ʡ%,E,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,64ʡF,52ʡF,64ʡ%,SSE,12ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
1:50 PM,64ʡF,52ʡF,64ʡ%,S,14ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
2:49 PM,64ʡF,48ʡF,56ʡ%,SE,12ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
3:46 PM,63ʡF,50ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
4:50 PM,59ʡF,52ʡF,77ʡ%,NNW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
5:56 PM,61ʡF,52ʡF,72ʡ%,N,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
6:51 PM,55ʡF,50ʡF,82ʡ%,NNE,10ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Light Rain
7:47 PM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Light Rain
9:49 PM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Light Rain
10:49 PM,54ʡF,52ʡF,94ʡ%,E,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Haze
