Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
1:46 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
2:47 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
3:48 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
4:49 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
5:51 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
6:51 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
7:51 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
8:49 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
9:46 AM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
10:46 AM,66ʡF,41ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
11:53 AM,73ʡF,37ʡF,27ʡ%,SE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
12:49 PM,72ʡF,30ʡF,22ʡ%,S,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
1:47 PM,75ʡF,32ʡF,21ʡ%,SE,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:49 PM,72ʡF,30ʡF,22ʡ%,S,23ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy / Windy
3:46 PM,70ʡF,32ʡF,25ʡ%,S,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
4:50 PM,68ʡF,36ʡF,30ʡ%,SSE,16ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
5:50 PM,64ʡF,34ʡF,32ʡ%,SSE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
6:46 PM,55ʡF,36ʡF,47ʡ%,SE,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
7:54 PM,50ʡF,34ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
8:48 PM,48ʡF,36ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:49 PM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:51 PM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11:52 PM,45ʡF,36ʡF,71ʡ%,SE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
