,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:42 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1,1:41 AM,48ʡF,46ʡF,93ʡ%,W,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
2,2:44 AM,46ʡF,46ʡF,100ʡ%,NNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
3,3:41 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
4,4:41 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
5,5:44 AM,46ʡF,46ʡF,100ʡ%,ENE,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
6,6:41 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mist
7,7:43 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
8,8:44 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mist
9,9:42 AM,54ʡF,46ʡF,77ʡ%,W,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
10,10:45 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mist
11,11:41 AM,59ʡF,46ʡF,63ʡ%,NNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
12,12:44 PM,63ʡF,46ʡF,55ʡ%,WSW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
13,1:40 PM,64ʡF,46ʡF,52ʡ%,W,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
14,2:45 PM,64ʡF,43ʡF,45ʡ%,N,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
15,3:42 PM,63ʡF,43ʡF,48ʡ%,SSE,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
16,4:41 PM,61ʡF,46ʡF,59ʡ%,S,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
17,5:45 PM,59ʡF,46ʡF,63ʡ%,W,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
18,6:40 PM,55ʡF,46ʡF,72ʡ%,WNW,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
19,7:44 PM,55ʡF,46ʡF,72ʡ%,W,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
20,8:40 PM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
21,9:47 PM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
22,10:44 PM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
23,11:45 PM,50ʡF,48ʡF,94ʡ%,WNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
