,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:48 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
1,12:47 AM,55ʡF,54ʡF,94ʡ%,S,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
2,1:48 AM,55ʡF,52ʡF,88ʡ%,SE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
3,2:49 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
4,3:51 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Haze
5,4:47 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Cloudy
6,5:49 AM,52ʡF,52ʡF,100ʡ%,SE,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
7,6:46 AM,54ʡF,52ʡF,94ʡ%,SE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
8,7:54 AM,55ʡF,52ʡF,88ʡ%,SSE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
9,8:46 AM,59ʡF,54ʡF,82ʡ%,S,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
10,9:47 AM,61ʡF,52ʡF,72ʡ%,S,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
11,10:05 AM,61ʡF,54ʡF,77ʡ%,S,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
12,10:09 AM,59ʡF,54ʡF,82ʡ%,S,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
13,10:50 AM,61ʡF,55ʡF,82ʡ%,ENE,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
14,11:01 AM,61ʡF,55ʡF,82ʡ%,SW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Rain
15,11:24 AM,59ʡF,55ʡF,88ʡ%,SSE,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
16,11:51 AM,59ʡF,55ʡF,88ʡ%,SSE,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Haze
17,12:46 PM,66ʡF,55ʡF,68ʡ%,SSE,22ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Haze / Windy
18,1:48 PM,66ʡF,54ʡF,64ʡ%,S,18ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
19,2:48 PM,66ʡF,54ʡF,64ʡ%,S,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
20,3:48 PM,66ʡF,54ʡF,64ʡ%,SSE,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
21,4:47 PM,63ʡF,54ʡF,72ʡ%,S,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
22,5:46 PM,59ʡF,54ʡF,82ʡ%,SSE,14ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Light Rain
23,6:46 PM,57ʡF,54ʡF,88ʡ%,SE,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
24,7:48 PM,57ʡF,54ʡF,88ʡ%,SSE,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Light Rain
25,8:46 PM,55ʡF,54ʡF,94ʡ%,SSE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Rain
26,9:46 PM,55ʡF,54ʡF,94ʡ%,SSE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
27,10:46 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
