Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,48ʡF,41ʡF,76ʡ%,SSW,5ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Partly Cloudy
1:46 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
2:46 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
3:46 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
4:46 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Light Rain
5:46 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
6:31 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Light Rain
6:46 AM,46ʡF,45ʡF,93ʡ%,WNW,3ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Light Rain
7:54 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Cloudy
8:46 AM,48ʡF,46ʡF,93ʡ%,SSE,3ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Mostly Cloudy
9:49 AM,52ʡF,46ʡF,82ʡ%,E,3ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Mostly Cloudy
10:46 AM,57ʡF,43ʡF,59ʡ%,S,3ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Mostly Cloudy
11:52 AM,63ʡF,37ʡF,39ʡ%,NNW,7ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,64ʡF,34ʡF,32ʡ%,SSE,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
1:47 PM,59ʡF,37ʡF,45ʡ%,WNW,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
2:50 PM,64ʡF,36ʡF,34ʡ%,SSW,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
3:36 PM,59ʡF,37ʡF,45ʡ%,NW,20ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Light Rain with Thunder
3:47 PM,55ʡF,43ʡF,63ʡ%,NW,21ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Light Rain with Thunder
4:46 PM,52ʡF,41ʡF,67ʡ%,NW,13ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Light Rain
5:10 PM,52ʡF,45ʡF,76ʡ%,NW,15ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
5:53 PM,52ʡF,45ʡF,76ʡ%,WNW,13ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
6:49 PM,48ʡF,41ʡF,76ʡ%,WNW,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,46ʡF,41ʡF,81ʡ%,W,8ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,46ʡF,39ʡF,76ʡ%,WNW,9ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
9:47 PM,45ʡF,37ʡF,76ʡ%,NNW,5ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Mostly Cloudy
10:48 PM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Mostly Cloudy
11:48 PM,45ʡF,39ʡF,81ʡ%,NNW,5ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Mostly Cloudy
