Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:49 AM,46ʡF,41ʡF,81ʡ%,WNW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Smoke
1:47 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Smoke
2:47 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Smoke
3:53 AM,43ʡF,39ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
4:47 AM,43ʡF,37ʡF,81ʡ%,NNW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
5:46 AM,41ʡF,37ʡF,87ʡ%,NNW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mist
6:46 AM,41ʡF,36ʡF,81ʡ%,W,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
7:25 AM,39ʡF,37ʡF,93ʡ%,NW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mist
7:46 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mist
8:47 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Smoke
9:46 AM,52ʡF,39ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Smoke
10:47 AM,59ʡF,43ʡF,55ʡ%,W,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Smoke
11:46 AM,63ʡF,43ʡF,48ʡ%,NW,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Smoke
12:46 PM,64ʡF,39ʡF,40ʡ%,SW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:46 PM,68ʡF,36ʡF,30ʡ%,W,13ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,66ʡF,36ʡF,32ʡ%,W,15ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,68ʡF,36ʡF,30ʡ%,W,15ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,64ʡF,36ʡF,34ʡ%,NW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,63ʡF,37ʡF,39ʡ%,WNW,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,55ʡF,43ʡF,63ʡ%,SSE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7:49 PM,52ʡF,41ʡF,67ʡ%,ESE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
8:52 PM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:47 PM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:47 PM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:49 PM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
