Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,52ʡF,37ʡF,58ʡ%,NNE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
12:46 AM,54ʡF,37ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
1:46 AM,50ʡF,37ʡF,62ʡ%,SSE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:46 AM,48ʡF,37ʡF,66ʡ%,NE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:46 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:48 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:46 AM,45ʡF,37ʡF,76ʡ%,S,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:46 AM,46ʡF,39ʡF,76ʡ%,ESE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:47 AM,55ʡF,41ʡF,58ʡ%,SE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:47 AM,61ʡF,39ʡF,45ʡ%,W,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:49 AM,68ʡF,41ʡF,37ʡ%,WNW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
10:46 AM,72ʡF,37ʡF,29ʡ%,NNW,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
11:46 AM,73ʡF,34ʡF,23ʡ%,NW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
12:49 PM,79ʡF,23ʡF,13ʡ%,NNW,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
1:46 PM,75ʡF,36ʡF,24ʡ%,SSE,15ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
2:48 PM,70ʡF,34ʡF,27ʡ%,SW,15ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
3:30 PM,75ʡF,36ʡF,24ʡ%,SSW,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,72ʡF,36ʡF,27ʡ%,SSW,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,70ʡF,36ʡF,28ʡ%,SW,9ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
6:50 PM,68ʡF,37ʡF,33ʡ%,S,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
7:48 PM,68ʡF,39ʡF,35ʡ%,WSW,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
8:51 PM,66ʡF,39ʡF,37ʡ%,WSW,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
9:48 PM,61ʡF,37ʡF,42ʡ%,NW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
10:48 PM,59ʡF,39ʡF,48ʡ%,NNW,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
