,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,55ʡF,46ʡF,72ʡ%,NE,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
1,12:46 AM,55ʡF,46ʡF,72ʡ%,NNE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2,1:49 AM,54ʡF,46ʡF,77ʡ%,NE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3,2:47 AM,50ʡF,45ʡF,82ʡ%,ENE,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
4,3:50 AM,50ʡF,46ʡF,87ʡ%,ENE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5,4:50 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6,5:47 AM,50ʡF,46ʡF,87ʡ%,NE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7,6:53 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8,7:26 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
9,7:48 AM,57ʡF,50ʡF,77ʡ%,NE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
10,8:54 AM,61ʡF,50ʡF,68ʡ%,NE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
11,9:48 AM,64ʡF,48ʡF,56ʡ%,S,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
12,10:53 AM,68ʡF,48ʡF,49ʡ%,SE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
13,11:49 AM,72ʡF,46ʡF,41ʡ%,E,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
14,12:28 PM,63ʡF,54ʡF,72ʡ%,SE,16ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain with Thunder
15,12:52 PM,66ʡF,55ʡF,68ʡ%,SSW,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Thunder
16,1:48 PM,70ʡF,50ʡF,49ʡ%,S,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
17,2:48 PM,73ʡF,48ʡF,41ʡ%,S,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
18,3:47 PM,66ʡF,48ʡF,52ʡ%,ENE,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Thunder
19,3:57 PM,59ʡF,52ʡF,77ʡ%,NE,18ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Light Rain with Thunder
20,4:51 PM,57ʡF,54ʡF,88ʡ%,S,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain with Thunder
21,5:53 PM,57ʡF,54ʡF,88ʡ%,SW,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
22,6:47 PM,59ʡF,52ʡF,77ʡ%,ESE,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
23,7:50 PM,59ʡF,50ʡF,72ʡ%,SSE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
24,8:47 PM,57ʡF,50ʡF,77ʡ%,NE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
25,9:46 PM,57ʡF,50ʡF,77ʡ%,NE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
26,10:48 PM,57ʡF,48ʡF,72ʡ%,E,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
