Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:43 AM,48ʡF,46ʡF,93ʡ%,NE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:45 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:40 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
3:40 AM,48ʡF,43ʡF,82ʡ%,SW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:44 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5:43 AM,45ʡF,43ʡF,93ʡ%,ESE,2ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:40 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:40 AM,46ʡF,45ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:09 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:40 AM,55ʡF,45ʡF,67ʡ%,SSE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:40 AM,63ʡF,46ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:40 AM,68ʡF,46ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:41 AM,72ʡF,46ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:40 PM,75ʡF,45ʡF,34ʡ%,ENE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:44 PM,75ʡF,48ʡF,38ʡ%,SSE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
2:42 PM,75ʡF,46ʡF,36ʡ%,S,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
3:43 PM,73ʡF,48ʡF,41ʡ%,SSE,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
4:44 PM,68ʡF,48ʡF,49ʡ%,SE,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
5:45 PM,66ʡF,50ʡF,56ʡ%,S,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:44 PM,61ʡF,48ʡF,63ʡ%,SE,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
7:45 PM,61ʡF,50ʡF,68ʡ%,ESE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
8:44 PM,59ʡF,50ʡF,72ʡ%,S,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
9:45 PM,61ʡF,50ʡF,68ʡ%,SE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10:45 PM,59ʡF,50ʡF,72ʡ%,SSE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11:50 PM,61ʡF,48ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
